#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
4.66921600e+08 4.05788366e+00 2.72085681e+03 3.65163186e+11 3.96351041e+10 2.82010204e+07 2.60801831e+27 403
4.67106300e+08 4.05673124e+00 2.72029209e+03 3.64565275e+11 3.96095450e+10 2.82010204e+07 2.61007329e+27 403
4.67291000e+08 4.05557916e+00 2.71972753e+03 3.63967535e+11 3.95839931e+10 2.82010204e+07 2.61212931e+27 403
4.67475700e+08 4.05442741e+00 2.71916313e+03 3.63369966e+11 3.95584487e+10 2.82010204e+07 2.61418637e+27 403
4.67660400e+08 4.05327599e+00 2.71859890e+03 3.62772569e+11 3.95329115e+10 2.82010204e+07 2.61624448e+27 403
4.67845100e+08 4.05212288e+00 2.71803359e+03 3.62175343e+11 3.95073947e+10 2.82010204e+07 2.61830362e+27 403
4.68029800e+08 4.05096594e+00 2.71746590e+03 3.61578288e+11 3.94819124e+10 2.82010204e+07 2.62036381e+27 403
4.68214500e+08 4.04980932e+00 2.71689837e+03 3.60981406e+11 3.94564373e+10 2.82010204e+07 2.62242503e+27 403
4.68399200e+08 4.04865304e+00 2.71633100e+03 3.60384696e+11 3.94309696e+10 2.82010204e+07 2.62448729e+27 403
4.68583900e+08 4.04749710e+00 2.71576380e+03 3.59788157e+11 3.94055093e+10 2.82010204e+07 2.62655059e+27 403
4.68768600e+08 4.04634148e+00 2.71519676e+03 3.59191790e+11 3.93800562e+10 2.82010204e+07 2.62861493e+27 403
4.68953300e+08 4.04518620e+00 2.71462989e+03 3.58595594e+11 3.93546105e+10 2.82010204e+07 2.63068030e+27 403
4.69138000e+08 4.04402602e+00 2.71406016e+03 3.57999571e+11 3.93292093e+10 2.82010204e+07 2.63274671e+27 403
4.69322700e+08 4.04286516e+00 2.71349003e+03 3.57403719e+11 3.93038225e+10 2.82010204e+07 2.63481416e+27 403
4.69507400e+08 4.04170464e+00 2.71292005e+03 3.56808039e+11 3.92784431e+10 2.82010204e+07 2.63688263e+27 403
4.69692100e+08 4.04054446e+00 2.71235025e+03 3.56212532e+11 3.92530710e+10 2.82010204e+07 2.63895215e+27 403
4.69876800e+08 4.03938461e+00 2.71178060e+03 3.55617197e+11 3.92277062e+10 2.82010204e+07 2.64102269e+27 403
4.70061500e+08 4.03822509e+00 2.71121112e+03 3.55022033e+11 3.92023488e+10 2.82010204e+07 2.64309427e+27 403
4.70246200e+08 4.03706357e+00 2.71064042e+03 3.54427041e+11 3.91770150e+10 2.82010204e+07 2.64516688e+27 403
4.70430900e+08 4.03589846e+00 2.71006755e+03 3.53832222e+11 3.91517159e+10 2.82010204e+07 2.64724052e+27 403
4.70615600e+08 4.03473369e+00 2.70949484e+03 3.53237575e+11 3.91264240e+10 2.82010204e+07 2.64931520e+27 403
4.70800300e+08 4.03356925e+00 2.70892230e+03 3.52643100e+11 3.91011396e+10 2.82010204e+07 2.65139090e+27 403
4.70985000e+08 4.03240515e+00 2.70834993e+03 3.52048798e+11 3.90758624e+10 2.82010204e+07 2.65346763e+27 403
4.71169700e+08 4.03124140e+00 2.70777772e+03 3.51454668e+11 3.90505926e+10 2.82010204e+07 2.65554539e+27 403
4.71354400e+08 4.03007797e+00 2.70720568e+03 3.50860710e+11 3.90253301e+10 2.82010204e+07 2.65762418e+27 403
4.71539100e+08 4.02890902e+00 2.70663019e+03 3.50266924e+11 3.90001148e+10 2.82010204e+07 2.65970400e+27 403
4.71723800e+08 4.02773999e+00 2.70605460e+03 3.49673311e+11 3.89749096e+10 2.82010204e+07 2.66178485e+27 403
4.71908500e+08 4.02657129e+00 2.70547919e+03 3.49079870e+11 3.89497118e+10 2.82010204e+07 2.66386672e+27 403
4.72093200e+08 4.02540294e+00 2.70490394e+03 3.48486602e+11 3.89245214e+10 2.82010204e+07 2.66594961e+27 403
4.72277900e+08 4.02423492e+00 2.70432886e+03 3.47893507e+11 3.88993382e+10 2.82010204e+07 2.66803354e+27 403
4.72462600e+08 4.02306725e+00 2.70375395e+03 3.47300585e+11 3.88741624e+10 2.82010204e+07 2.67011848e+27 403
4.72647300e+08 4.02189666e+00 2.70317720e+03 3.46707834e+11 3.88490164e+10 2.82010204e+07 2.67220445e+27 403
4.72832000e+08 4.02072334e+00 2.70259872e+03 3.46115257e+11 3.88238989e+10 2.82010204e+07 2.67429145e+27 403
4.73016700e+08 4.01955036e+00 2.70202041e+03 3.45522853e+11 3.87987887e+10 2.82010204e+07 2.67637946e+27 403
4.73201400e+08 4.01837773e+00 2.70144226e+03 3.44930621e+11 3.87736859e+10 2.82010204e+07 2.67846850e+27 403
4.73386100e+08 4.01720544e+00 2.70086429e+03 3.44338563e+11 3.87485904e+10 2.82010204e+07 2.68055856e+27 403
4.73570800e+08 4.01603349e+00 2.70028649e+03 3.43746677e+11 3.87235022e+10 2.82010204e+07 2.68264964e+27 403
4.73755500e+08 4.01486113e+00 2.69970842e+03 3.43154964e+11 3.86984271e+10 2.82010204e+07 2.68474174e+27 403
4.73940200e+08 4.01368347e+00 2.69912730e+03 3.42563424e+11 3.86734024e+10 2.82010204e+07 2.68683486e+27 403
4.74124900e+08 4.01250617e+00 2.69854636e+03 3.41972057e+11 3.86483849e+10 2.82010204e+07 2.68892900e+27 403
4.74309600e+08 4.01132920e+00 2.69796558e+03 3.41380864e+11 3.86233748e+10 2.82010204e+07 2.69102416e+27 403
4.74494300e+08 4.01015258e+00 2.69738497e+03 3.40789844e+11 3.85983721e+10 2.82010204e+07 2.69312033e+27 403
4.74679000e+08 4.00897631e+00 2.69680454e+03 3.40198997e+11 3.85733766e+10 2.82010204e+07 2.69521752e+27 403
4.74863700e+08 4.00780038e+00 2.69622427e+03 3.39608323e+11 3.85483885e+10 2.82010204e+07 2.69731573e+27 403
4.75048400e+08 4.00662003e+00 2.69564127e+03 3.39017822e+11 3.85234423e+10 2.82010204e+07 2.69941495e+27 403
4.75233100e+08 4.00543840e+00 2.69505744e+03 3.38427495e+11 3.84985152e+10 2.82010204e+07 2.70151519e+27 403
4.75417800e+08 4.00425710e+00 2.69447378e+03 3.37837342e+11 3.84735954e+10 2.82010204e+07 2.70361644e+27 403
4.75602500e+08 4.00307616e+00 2.69389029e+03 3.37247362e+11 3.84486830e+10 2.82010204e+07 2.70571870e+27 403
4.75787200e+08 4.00189557e+00 2.69330697e+03 3.36657556e+11 3.84237779e+10 2.82010204e+07 2.70782197e+27 403
4.75971900e+08 4.00071532e+00 2.69272383e+03 3.36067923e+11 3.83988802e+10 2.82010204e+07 2.70992626e+27 403
4.76156600e+08 3.99953267e+00 2.69213917e+03 3.35478464e+11 3.83740098e+10 2.82010204e+07 2.71203156e+27 403
4.76341300e+08 3.99834615e+00 2.69155207e+03 3.34889179e+11 3.83491776e+10 2.82010204e+07 2.71413787e+27 403
4.76526000e+08 3.99715997e+00 2.69096515e+03 3.34300067e+11 3.83243528e+10 2.82010204e+07 2.71624519e+27 403
4.76710700e+08 3.99597415e+00 2.69037841e+03 3.33711130e+11 3.82995352e+10 2.82010204e+07 2.71835352e+27 403
4.76895400e+08 3.99478867e+00 2.68979183e+03 3.33122367e+11 3.82747251e+10 2.82010204e+07 2.72046286e+27 403
4.77080100e+08 3.99360355e+00 2.68920543e+03 3.32533778e+11 3.82499222e+10 2.82010204e+07 2.72257320e+27 403
4.77264800e+08 3.99241878e+00 2.68861920e+03 3.31945362e+11 3.82251267e+10 2.82010204e+07 2.72468455e+27 403
4.77449500e+08 3.99123426e+00 2.68803309e+03 3.31357121e+11 3.82003392e+10 2.82010204e+07 2.72679691e+27 403
4.77634200e+08 3.99004262e+00 2.68744258e+03 3.30769053e+11 3.81756151e+10 2.82010204e+07 2.72891028e+27 403
4.77818900e+08 3.98885134e+00 2.68685225e+03 3.30181159e+11 3.81508982e+10 2.82010204e+07 2.73102465e+27 403
4.78003600e+08 3.98766042e+00 2.68626210e+03 3.29593441e+11 3.81261887e+10 2.82010204e+07 2.73314002e+27 403
4.78188300e+08 3.98646985e+00 2.68567212e+03 3.29005897e+11 3.81014865e+10 2.82010204e+07 2.73525639e+27 403
4.78373000e+08 3.98527963e+00 2.68508231e+03 3.28418527e+11 3.80767916e+10 2.82010204e+07 2.73737377e+27 403
4.78557700e+08 3.98408976e+00 2.68449268e+03 3.27831332e+11 3.80521041e+10 2.82010204e+07 2.73949215e+27 403
4.78742400e+08 3.98290025e+00 2.68390323e+03 3.27244311e+11 3.80274239e+10 2.82010204e+07 2.74161154e+27 403
4.78927100e+08 3.98170605e+00 2.68331085e+03 3.26657464e+11 3.80027896e+10 2.82010204e+07 2.74373193e+27 403
4.79111800e+08 3.98050964e+00 2.68271708e+03 3.26070792e+11 3.79781821e+10 2.82010204e+07 2.74585331e+27 403
4.79296500e+08 3.97931358e+00 2.68212348e+03 3.25484295e+11 3.79535819e+10 2.82010204e+07 2.74797570e+27 403
4.79481200e+08 3.97811788e+00 2.68153007e+03 3.24897973e+11 3.79289891e+10 2.82010204e+07 2.75009908e+27 403
4.79665900e+08 3.97692254e+00 2.68093683e+03 3.24311826e+11 3.79044036e+10 2.82010204e+07 2.75222346e+27 403
4.79850600e+08 3.97572756e+00 2.68034376e+03 3.23725853e+11 3.78798255e+10 2.82010204e+07 2.75434883e+27 403
4.80035300e+08 3.97453293e+00 2.67975088e+03 3.23140056e+11 3.78552547e+10 2.82010204e+07 2.75647521e+27 403
4.80220000e+08 3.97333602e+00 2.67915654e+03 3.22554433e+11 3.78307117e+10 2.82010204e+07 2.75860258e+27 403
4.80404700e+08 3.97213445e+00 2.67855930e+03 3.21968985e+11 3.78062150e+10 2.82010204e+07 2.76073095e+27 403
4.80589400e+08 3.97093324e+00 2.67796224e+03 3.21383713e+11 3.77817256e+10 2.82010204e+07 2.76286031e+27 403
4.80774100e+08 3.96973239e+00 2.67736536e+03 3.20798616e+11 3.77572435e+10 2.82010204e+07 2.76499066e+27 403
4.80958800e+08 3.96853190e+00 2.67676865e+03 3.20213695e+11 3.77327688e+10 2.82010204e+07 2.76712200e+27 403
4.81143500e+08 3.96733177e+00 2.67617213e+03 3.19628949e+11 3.77083014e+10 2.82010204e+07 2.76925434e+27 403
4.81328200e+08 3.96613200e+00 2.67557578e+03 3.19044378e+11 3.76838414e+10 2.82010204e+07 2.77138767e+27 403
4.81512900e+08 3.96493215e+00 2.67497935e+03 3.18459983e+11 3.76593923e+10 2.82010204e+07 2.77352199e+27 403
4.81697600e+08 3.96372538e+00 2.67437876e+03 3.17875762e+11 3.76350099e+10 2.82010204e+07 2.77565730e+27 403
4.81882300e+08 3.96251897e+00 2.67377834e+03 3.17291718e+11 3.76106349e+10 2.82010204e+07 2.77779360e+27 403
4.82067000e+08 3.96131293e+00 2.67317811e+03 3.16707850e+11 3.75862672e+10 2.82010204e+07 2.77993089e+27 403
4.82251700e+08 3.96010724e+00 2.67257805e+03 3.16124157e+11 3.75619068e+10 2.82010204e+07 2.78206917e+27 403
4.82436400e+08 3.95890192e+00 2.67197818e+03 3.15540641e+11 3.75375538e+10 2.82010204e+07 2.78420843e+27 403
4.82621100e+08 3.95769697e+00 2.67137849e+03 3.14957301e+11 3.75132082e+10 2.82010204e+07 2.78634868e+27 403
4.82805800e+08 3.95649237e+00 2.67077898e+03 3.14374136e+11 3.74888699e+10 2.82010204e+07 2.78848991e+27 403
4.82990500e+08 3.95528195e+00 2.67017581e+03 3.13791146e+11 3.74645886e+10 2.82010204e+07 2.79063213e+27 403
4.83175200e+08 3.95407033e+00 2.66957186e+03 3.13208334e+11 3.74403271e+10 2.82010204e+07 2.79277533e+27 403
4.83359900e+08 3.95285908e+00 2.66896810e+03 3.12625697e+11 3.74160730e+10 2.82010204e+07 2.79491952e+27 403
4.83544600e+08 3.95164819e+00 2.66836451e+03 3.12043238e+11 3.73918263e+10 2.82010204e+07 2.79706469e+27 403
4.83729300e+08 3.95043767e+00 2.66776111e+03 3.11460955e+11 3.73675868e+10 2.82010204e+07 2.79921084e+27 403
4.83914000e+08 3.94922752e+00 2.66715789e+03 3.10878848e+11 3.73433548e+10 2.82010204e+07 2.80135797e+27 403
4.84098700e+08 3.94801773e+00 2.66655486e+03 3.10296917e+11 3.73191300e+10 2.82010204e+07 2.80350608e+27 403
4.84283400e+08 3.94680385e+00 2.66594923e+03 3.09715163e+11 3.72949490e+10 2.82010204e+07 2.80565517e+27 403
4.84468100e+08 3.94558700e+00 2.66534172e+03 3.09133585e+11 3.72708026e+10 2.82010204e+07 2.80780524e+27 403
4.84652800e+08 3.94437051e+00 2.66473438e+03 3.08552184e+11 3.72466635e+10 2.82010204e+07 2.80995629e+27 403
4.84837500e+08 3.94315440e+00 2.66412724e+03 3.07970961e+11 3.72225317e+10 2.82010204e+07 2.81210831e+27 403
4.85022200e+08 3.94193865e+00 2.66352027e+03 3.07389914e+11 3.71984073e+10 2.82010204e+07 2.81426131e+27 403
4.85206900e+08 3.94072328e+00 2.66291350e+03 3.06809045e+11 3.71742902e+10 2.82010204e+07 2.81641528e+27 403
4.85391600e+08 3.93950827e+00 2.66230690e+03 3.06228352e+11 3.71501805e+10 2.82010204e+07 2.81857023e+27 403
4.85576300e+08 3.93829069e+00 2.66169866e+03 3.05647836e+11 3.71261026e+10 2.82010204e+07 2.82072616e+27 403
4.85761000e+08 3.93706857e+00 2.66108754e+03 3.05067497e+11 3.71020726e+10 2.82010204e+07 2.82288306e+27 403
4.85945700e+08 3.93584683e+00 2.66047661e+03 3.04487336e+11 3.70780500e+10 2.82010204e+07 2.82504093e+27 403
4.86130400e+08 3.93462546e+00 2.65986587e+03 3.03907352e+11 3.70540348e+10 2.82010204e+07 2.82719977e+27 403
4.86315100e+08 3.93340446e+00 2.65925531e+03 3.03327546e+11 3.70300269e+10 2.82010204e+07 2.82935958e+27 403
4.86499800e+08 3.93218384e+00 2.65864495e+03 3.02747918e+11 3.70060263e+10 2.82010204e+07 2.83152036e+27 403
4.86684500e+08 3.93096359e+00 2.65803476e+03 3.02168467e+11 3.69820331e+10 2.82010204e+07 2.83368211e+27 403
4.86869200e+08 3.92974206e+00 2.65742373e+03 3.01589193e+11 3.69580612e+10 2.82010204e+07 2.83584483e+27 403
4.87053900e+08 3.92851466e+00 2.65680898e+03 3.01010097e+11 3.69341493e+10 2.82010204e+07 2.83800852e+27 403
4.87238600e+08 3.92728763e+00 2.65619442e+03 3.00431179e+11 3.69102447e+10 2.82010204e+07 2.84017317e+27 403
4.87423300e+08 3.92606098e+00 2.65558005e+03 2.99852439e+11 3.68863474e+10 2.82010204e+07 2.84233879e+27 403
4.87608000e+08 3.92483471e+00 2.65496587e+03 2.99273877e+11 3.68624575e+10 2.82010204e+07 2.84450538e+27 403
4.87792700e+08 3.92360881e+00 2.65435188e+03 2.98695494e+11 3.68385749e+10 2.82010204e+07 2.84667292e+27 403
4.87977400e+08 3.92238330e+00 2.65373808e+03 2.98117289e+11 3.68146997e+10 2.82010204e+07 2.84884144e+27 403
4.88162100e+08 3.92115756e+00 2.65312409e+03 2.97539261e+11 3.67908370e+10 2.82010204e+07 2.85101091e+27 403
4.88346800e+08 3.91992485e+00 2.65250567e+03 2.96961412e+11 3.67670446e+10 2.82010204e+07 2.85318135e+27 403
4.88531500e+08 3.91869251e+00 2.65188745e+03 2.96383741e+11 3.67432595e+10 2.82010204e+07 2.85535275e+27 403
4.88716200e+08 3.91746056e+00 2.65126942e+03 2.95806249e+11 3.67194818e+10 2.82010204e+07 2.85752511e+27 403
4.88900900e+08 3.91622899e+00 2.65065158e+03 2.95228936e+11 3.66957114e+10 2.82010204e+07 2.85969843e+27 403
4.89085600e+08 3.91499780e+00 2.65003393e+03 2.94651802e+11 3.66719484e+10 2.82010204e+07 2.86187270e+27 403
4.89270300e+08 3.91376699e+00 2.64941647e+03 2.94074846e+11 3.66481927e+10 2.82010204e+07 2.86404794e+27 403
4.89455000e+08 3.91253656e+00 2.64879921e+03 2.93498069e+11 3.66244444e+10 2.82010204e+07 2.86622413e+27 403
4.89639700e+08 3.91129875e+00 2.64817725e+03 2.92921471e+11 3.66007711e+10 2.82010204e+07 2.86840128e+27 403
4.89824400e+08 3.91006109e+00 2.64755533e+03 2.92345051e+11 3.65771071e+10 2.82010204e+07 2.87057938e+27 403
4.90009100e+08 3.90882381e+00 2.64693361e+03 2.91768812e+11 3.65534505e+10 2.82010204e+07 2.87275844e+27 403
4.90193800e+08 3.90758691e+00 2.64631208e+03 2.91192752e+11 3.65298013e+10 2.82010204e+07 2.87493845e+27 403
4.90378500e+08 3.90635040e+00 2.64569075e+03 2.90616871e+11 3.65061594e+10 2.82010204e+07 2.87711941e+27 403
4.90563200e+08 3.90511427e+00 2.64506961e+03 2.90041169e+11 3.64825249e+10 2.82010204e+07 2.87930133e+27 403
4.90747900e+08 3.90387853e+00 2.64444866e+03 2.89465647e+11 3.64588978e+10 2.82010204e+07 2.88148419e+27 403
4.90932600e+08 3.90263596e+00 2.64382335e+03 2.88890303e+11 3.64353418e+10 2.82010204e+07 2.88366801e+27 403
4.91117300e+08 3.90139294e+00 2.64319770e+03 2.88315140e+11 3.64118005e+10 2.82010204e+07 2.88585278e+27 403
4.91302000e+08 3.90015031e+00 2.64257225e+03 2.87740157e+11 3.63882666e+10 2.82010204e+07 2.88803850e+27 403
4.91486700e+08 3.89890807e+00 2.64194700e+03 2.87165354e+11 3.63647400e+10 2.82010204e+07 2.89022516e+27 403
4.91671400e+08 3.89766622e+00 2.64132194e+03 2.86590731e+11 3.63412209e+10 2.82010204e+07 2.89241277e+27 403
4.91856100e+08 3.89642475e+00 2.64069708e+03 2.86016287e+11 3.63177091e+10 2.82010204e+07 2.89460132e+27 403
4.92040800e+08 3.89518367e+00 2.64007242e+03 2.85442024e+11 3.62942046e+10 2.82010204e+07 2.89679082e+27 403
4.92225500e+08 3.89393607e+00 2.63944369e+03 2.84867940e+11 3.62707714e+10 2.82010204e+07 2.89898127e+27 403
4.92410200e+08 3.89268766e+00 2.63881443e+03 2.84294038e+11 3.62473566e+10 2.82010204e+07 2.90117266e+27 403
4.92594900e+08 3.89143964e+00 2.63818537e+03 2.83720315e+11 3.62239491e+10 2.82010204e+07 2.90336499e+27 403
4.92779600e+08 3.89019201e+00 2.63755650e+03 2.83146774e+11 3.62005491e+10 2.82010204e+07 2.90555827e+27 403
4.92964300e+08 3.88894478e+00 2.63692783e+03 2.82573413e+11 3.61771564e+10 2.82010204e+07 2.90775248e+27 403
4.93149000e+08 3.88769793e+00 2.63629936e+03 2.82000233e+11 3.61537710e+10 2.82010204e+07 2.90994763e+27 403
4.93333700e+08 3.88645148e+00 2.63567109e+03 2.81427233e+11 3.61303931e+10 2.82010204e+07 2.91214373e+27 403
4.93518400e+08 3.88519859e+00 2.63503868e+03 2.80854414e+11 3.61070850e+10 2.82010204e+07 2.91434076e+27 403
4.93703100e+08 3.88394478e+00 2.63440563e+03 2.80281776e+11 3.60837962e+10 2.82010204e+07 2.91653873e+27 403
4.93887800e+08 3.88269136e+00 2.63377278e+03 2.79709319e+11 3.60605149e+10 2.82010204e+07 2.91873763e+27 403
4.94072500e+08 3.88143834e+00 2.63314013e+03 2.79137044e+11 3.60372409e+10 2.82010204e+07 2.92093747e+27 403
4.94257200e+08 3.88018572e+00 2.63250768e+03 2.78564950e+11 3.60139743e+10 2.82010204e+07 2.92313825e+27 403
4.94441900e+08 3.87893349e+00 2.63187543e+03 2.77993038e+11 3.59907150e+10 2.82010204e+07 2.92533996e+27 403
4.94626600e+08 3.87768166e+00 2.63124338e+03 2.77421306e+11 3.59674632e+10 2.82010204e+07 2.92754260e+27 403
4.94811300e+08 3.87642322e+00 2.63060706e+03 2.76849756e+11 3.59442837e+10 2.82010204e+07 2.92974617e+27 403
4.94996000e+08 3.87516398e+00 2.62997019e+03 2.76278388e+11 3.59211226e+10 2.82010204e+07 2.93195068e+27 403
4.95180700e+08 3.87390515e+00 2.62933351e+03 2.75707202e+11 3.58979689e+10 2.82010204e+07 2.93415612e+27 403
4.95365400e+08 3.87264671e+00 2.62869704e+03 2.75136198e+11 3.58748226e+10 2.82010204e+07 2.93636248e+27 403
4.95550100e+08 3.87138868e+00 2.62806078e+03 2.74565376e+11 3.58516837e+10 2.82010204e+07 2.93856977e+27 403
4.95734800e+08 3.87013105e+00 2.62742471e+03 2.73994736e+11 3.58285521e+10 2.82010204e+07 2.94077799e+27 403
4.95919500e+08 3.86887382e+00 2.62678885e+03 2.73424277e+11 3.58054280e+10 2.82010204e+07 2.94298714e+27 403
4.96104200e+08 3.86760955e+00 2.62614843e+03 2.72854001e+11 3.57823813e+10 2.82010204e+07 2.94519721e+27 403
4.96288900e+08 3.86634487e+00 2.62550770e+03 2.72283907e+11 3.57593496e+10 2.82010204e+07 2.94740821e+27 403
4.96473600e+08 3.86508060e+00 2.62486717e+03 2.71713997e+11 3.57363253e+10 2.82010204e+07 2.94962013e+27 403
4.96658300e+08 3.86381673e+00 2.62422684e+03 2.71144269e+11 3.57133084e+10 2.82010204e+07 2.95183298e+27 403
4.96843000e+08 3.86255327e+00 2.62358672e+03 2.70574723e+11 3.56902988e+10 2.82010204e+07 2.95404674e+27 403
4.97027700e+08 3.86129021e+00 2.62294681e+03 2.70005361e+11 3.56672967e+10 2.82010204e+07 2.95626143e+27 403
4.97212400e+08 3.86002756e+00 2.62230710e+03 2.69436181e+11 3.56443019e+10 2.82010204e+07 2.95847704e+27 403
4.97397100e+08 3.85875719e+00 2.62166238e+03 2.68867183e+11 3.56213922e+10 2.82010204e+07 2.96069357e+27 403
4.97581800e+08 3.85748705e+00 2.62101776e+03 2.68298369e+11 3.55984917e+10 2.82010204e+07 2.96291102e+27 403
4.97766500e+08 3.85621731e+00 2.62037334e+03 2.67729739e+11 3.55755985e+10 2.82010204e+07 2.96512938e+27 403
4.97951200e+08 3.85494799e+00 2.61972912e+03 2.67161292e+11 3.55527127e+10 2.82010204e+07 2.96734866e+27 403
4.98135900e+08 3.85367908e+00 2.61908512e+03 2.66593028e+11 3.55298343e+10 2.82010204e+07 2.96956885e+27 403
4.98320600e+08 3.85241057e+00 2.61844132e+03 2.66024948e+11 3.55069633e+10 2.82010204e+07 2.97178996e+27 403
4.98505300e+08 3.85114177e+00 2.61779728e+03 2.65457052e+11 3.54841065e+10 2.82010204e+07 2.97401199e+27 403
4.98690000e+08 3.84986574e+00 2.61714852e+03 2.64889338e+11 3.54613315e+10 2.82010204e+07 2.97623493e+27 403
4.98874700e+08 3.84859011e+00 2.61649997e+03 2.64321809e+11 3.54385639e+10 2.82010204e+07 2.97845878e+27 403
4.99059400e+08 3.84731490e+00 2.61585163e+03 2.63754464e+11 3.54158036e+10 2.82010204e+07 2.98068353e+27 403
4.99244100e+08 3.84604010e+00 2.61520350e+03 2.63187304e+11 3.53930508e+10 2.82010204e+07 2.98290920e+27 403
4.99428800e+08 3.84476572e+00 2.61455558e+03 2.62620327e+11 3.53703053e+10 2.82010204e+07 2.98513578e+27 403
4.99613500e+08 3.84349175e+00 2.61390787e+03 2.62053535e+11 3.53475672e+10 2.82010204e+07 2.98736326e+27 403
4.99798200e+08 3.84221634e+00 2.61325917e+03 2.61486927e+11 3.53248549e+10 2.82010204e+07 2.98959166e+27 403
4.99982900e+08 3.84093480e+00 2.61260645e+03 2.60920503e+11 3.53022147e+10 2.82010204e+07 2.99182096e+27 403
5.00167600e+08 3.83965367e+00 2.61195394e+03 2.60354264e+11 3.52795818e+10 2.82010204e+07 2.99405117e+27 403
5.00352300e+08 3.83837296e+00 2.61130165e+03 2.59788210e+11 3.52569563e+10 2.82010204e+07 2.99628227e+27 403
5.00537000e+08 3.83709267e+00 2.61064957e+03 2.59222341e+11 3.52343381e+10 2.82010204e+07 2.99851429e+27 403
5.00721700e+08 3.83581280e+00 2.60999770e+03 2.58656657e+11 3.52117274e+10 2.82010204e+07 3.00074720e+27 403
5.00906400e+08 3.83453335e+00 2.60934604e+03 2.58091158e+11 3.51891241e+10 2.82010204e+07 3.00298101e+27 403
5.01091100e+08 3.83325104e+00 2.60869248e+03 2.57525843e+11 3.51665610e+10 2.82010204e+07 3.00521573e+27 403
5.01275800e+08 3.83196397e+00 2.60803576e+03 2.56960714e+11 3.51440573e+10 2.82010204e+07 3.00745135e+27 403
5.01460500e+08 3.83067732e+00 2.60737927e+03 2.56395771e+11 3.51215610e+10 2.82010204e+07 3.00968786e+27 403
5.01645200e+08 3.82939110e+00 2.60672298e+03 2.55831013e+11 3.50990720e+10 2.82010204e+07 3.01192527e+27 403
5.01829900e+08 3.82810530e+00 2.60606692e+03 2.55266442e+11 3.50765904e+10 2.82010204e+07 3.01416358e+27 403
5.02014600e+08 3.82681993e+00 2.60541107e+03 2.54702056e+11 3.50541163e+10 2.82010204e+07 3.01640278e+27 403
5.02199300e+08 3.82553497e+00 2.60475543e+03 2.54137855e+11 3.50316495e+10 2.82010204e+07 3.01864288e+27 403
5.02384000e+08 3.82424548e+00 2.60409678e+03 2.53573840e+11 3.50092408e+10 2.82010204e+07 3.02088387e+27 403
5.02568700e+08 3.82295287e+00 2.60343605e+03 2.53010011e+11 3.49868755e+10 2.82010204e+07 3.02312576e+27 403
5.02753400e+08 3.82166069e+00 2.60277553e+03 2.52446369e+11 3.49645177e+10 2.82010204e+07 3.02536853e+27 403
5.02938100e+08 3.82036893e+00 2.60211523e+03 2.51882914e+11 3.49421672e+10 2.82010204e+07 3.02761220e+27 403
5.03122800e+08 3.81907760e+00 2.60145515e+03 2.51319645e+11 3.49198241e+10 2.82010204e+07 3.02985675e+27 403
5.03307500e+08 3.81778670e+00 2.60079529e+03 2.50756562e+11 3.48974885e+10 2.82010204e+07 3.03210220e+27 403
5.03492200e+08 3.81649623e+00 2.60013565e+03 2.50193666e+11 3.48751602e+10 2.82010204e+07 3.03434853e+27 403
