#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
8.97520000e+07 3.17899220e+00 2.24501123e+03 3.18409316e+10 2.82792815e+10 2.82010204e+07 1.88089543e+25 403
8.98040000e+07 3.17889241e+00 2.24495015e+03 3.18152162e+10 2.82789704e+10 2.82010204e+07 1.88257073e+25 403
8.98560000e+07 3.17879266e+00 2.24488908e+03 3.17895086e+10 2.82786594e+10 2.82010204e+07 1.88424793e+25 403
8.99080000e+07 3.17869293e+00 2.24482802e+03 3.17638086e+10 2.82783484e+10 2.82010204e+07 1.88592701e+25 403
8.99600000e+07 3.17859323e+00 2.24476699e+03 3.17381163e+10 2.82780376e+10 2.82010204e+07 1.88760798e+25 403
9.00120000e+07 3.17849356e+00 2.24470598e+03 3.17124316e+10 2.82777268e+10 2.82010204e+07 1.88929085e+25 403
9.00640000e+07 3.17839392e+00 2.24464498e+03 3.16867544e+10 2.82774161e+10 2.82010204e+07 1.89097560e+25 403
9.01160000e+07 3.17829431e+00 2.24458400e+03 3.16610848e+10 2.82771056e+10 2.82010204e+07 1.89266225e+25 403
9.01680000e+07 3.17819473e+00 2.24452304e+03 3.16354227e+10 2.82767951e+10 2.82010204e+07 1.89435079e+25 403
9.02200000e+07 3.17809518e+00 2.24446210e+03 3.16097682e+10 2.82764847e+10 2.82010204e+07 1.89604123e+25 403
9.02720000e+07 3.17799566e+00 2.24440117e+03 3.15841211e+10 2.82761744e+10 2.82010204e+07 1.89773357e+25 403
9.03240000e+07 3.17789617e+00 2.24434026e+03 3.15584815e+10 2.82758642e+10 2.82010204e+07 1.89942780e+25 403
9.03760000e+07 3.17779671e+00 2.24427937e+03 3.15328493e+10 2.82755541e+10 2.82010204e+07 1.90112393e+25 403
9.04280000e+07 3.17769727e+00 2.24421850e+03 3.15072246e+10 2.82752440e+10 2.82010204e+07 1.90282196e+25 403
9.04800000e+07 3.17759786e+00 2.24415765e+03 3.14816072e+10 2.82749341e+10 2.82010204e+07 1.90452189e+25 403
9.05320000e+07 3.17749849e+00 2.24409681e+03 3.14559972e+10 2.82746242e+10 2.82010204e+07 1.90622372e+25 403
9.05840000e+07 3.17739914e+00 2.24403599e+03 3.14303945e+10 2.82743145e+10 2.82010204e+07 1.90792745e+25 403
9.06360000e+07 3.17729982e+00 2.24397519e+03 3.14047991e+10 2.82740048e+10 2.82010204e+07 1.90963309e+25 403
9.06880000e+07 3.17720053e+00 2.24391440e+03 3.13792111e+10 2.82736952e+10 2.82010204e+07 1.91134063e+25 403
9.07400000e+07 3.17710126e+00 2.24385364e+03 3.13536302e+10 2.82733857e+10 2.82010204e+07 1.91305007e+25 403
9.07920000e+07 3.17700203e+00 2.24379289e+03 3.13280567e+10 2.82730763e+10 2.82010204e+07 1.91476143e+25 403
9.08440000e+07 3.17690282e+00 2.24373215e+03 3.13024903e+10 2.82727670e+10 2.82010204e+07 1.91647469e+25 403
9.08960000e+07 3.17680364e+00 2.24367144e+03 3.12769312e+10 2.82724578e+10 2.82010204e+07 1.91818985e+25 403
9.09480000e+07 3.17670449e+00 2.24361074e+03 3.12513792e+10 2.82721486e+10 2.82010204e+07 1.91990693e+25 403
9.10000000e+07 3.17660536e+00 2.24355006e+03 3.12258343e+10 2.82718396e+10 2.82010204e+07 1.92162592e+25 403
9.10520000e+07 3.17650627e+00 2.24348939e+03 3.12002966e+10 2.82715306e+10 2.82010204e+07 1.92334682e+25 403
9.11040000e+07 3.17640720e+00 2.24342874e+03 3.11747659e+10 2.82712217e+10 2.82010204e+07 1.92506963e+25 403
9.11560000e+07 3.17630816e+00 2.24336811e+03 3.11492424e+10 2.82709129e+10 2.82010204e+07 1.92679436e+25 403
9.12080000e+07 3.17620915e+00 2.24330750e+03 3.11237259e+10 2.82706042e+10 2.82010204e+07 1.92852100e+25 403
9.12600000e+07 3.17611016e+00 2.24324690e+03 3.10982164e+10 2.82702956e+10 2.82010204e+07 1.93024955e+25 403
9.13120000e+07 3.17601120e+00 2.24318632e+03 3.10727139e+10 2.82699870e+10 2.82010204e+07 1.93198002e+25 403
9.13640000e+07 3.17591227e+00 2.24312576e+03 3.10472184e+10 2.82696786e+10 2.82010204e+07 1.93371241e+25 403
9.14160000e+07 3.17581336e+00 2.24306521e+03 3.10217298e+10 2.82693702e+10 2.82010204e+07 1.93544672e+25 403
9.14680000e+07 3.17571449e+00 2.24300468e+03 3.09962482e+10 2.82690619e+10 2.82010204e+07 1.93718295e+25 403
9.15200000e+07 3.17561564e+00 2.24294416e+03 3.09707735e+10 2.82687537e+10 2.82010204e+07 1.93892109e+25 403
9.15720000e+07 3.17551681e+00 2.24288367e+03 3.09453057e+10 2.82684456e+10 2.82010204e+07 1.94066116e+25 403
9.16240000e+07 3.17541801e+00 2.24282318e+03 3.09198447e+10 2.82681375e+10 2.82010204e+07 1.94240315e+25 403
9.16760000e+07 3.17531924e+00 2.24276272e+03 3.08943906e+10 2.82678296e+10 2.82010204e+07 1.94414707e+25 403
9.17280000e+07 3.17522050e+00 2.24270227e+03 3.08689433e+10 2.82675217e+10 2.82010204e+07 1.94589291e+25 403
9.17800000e+07 3.17512178e+00 2.24264184e+03 3.08435028e+10 2.82672139e+10 2.82010204e+07 1.94764068e+25 403
9.18320000e+07 3.17502309e+00 2.24258142e+03 3.08180690e+10 2.82669062e+10 2.82010204e+07 1.94939037e+25 403
9.18840000e+07 3.17492403e+00 2.24252072e+03 3.07926420e+10 2.82666063e+10 2.82010204e+07 1.95114199e+25 403
9.19360000e+07 3.17482488e+00 2.24245994e+03 3.07672218e+10 2.82663088e+10 2.82010204e+07 1.95289554e+25 403
9.19880000e+07 3.17472576e+00 2.24239917e+03 3.07418082e+10 2.82660114e+10 2.82010204e+07 1.95465101e+25 403
9.20400000e+07 3.17462666e+00 2.24233842e+03 3.07164013e+10 2.82657141e+10 2.82010204e+07 1.95640842e+25 403
9.20920000e+07 3.17452758e+00 2.24227769e+03 3.06910011e+10 2.82654169e+10 2.82010204e+07 1.95816776e+25 403
9.21440000e+07 3.17442854e+00 2.24221697e+03 3.06656075e+10 2.82651198e+10 2.82010204e+07 1.95992903e+25 403
9.21960000e+07 3.17432952e+00 2.24215627e+03 3.06402205e+10 2.82648227e+10 2.82010204e+07 1.96169224e+25 403
9.22480000e+07 3.17423052e+00 2.24209559e+03 3.06148402e+10 2.82645257e+10 2.82010204e+07 1.96345738e+25 403
9.23000000e+07 3.17413155e+00 2.24203492e+03 3.05894663e+10 2.82642288e+10 2.82010204e+07 1.96522445e+25 403
9.23520000e+07 3.17403261e+00 2.24197427e+03 3.05640991e+10 2.82639320e+10 2.82010204e+07 1.96699347e+25 403
9.24040000e+07 3.17393369e+00 2.24191363e+03 3.05387383e+10 2.82636352e+10 2.82010204e+07 1.96876442e+25 403
9.24560000e+07 3.17383480e+00 2.24185301e+03 3.05133841e+10 2.82633386e+10 2.82010204e+07 1.97053730e+25 403
9.25080000e+07 3.17373593e+00 2.24179240e+03 3.04880363e+10 2.82630419e+10 2.82010204e+07 1.97231213e+25 403
9.25600000e+07 3.17363709e+00 2.24173181e+03 3.04626950e+10 2.82627454e+10 2.82010204e+07 1.97408890e+25 403
9.26120000e+07 3.17353827e+00 2.24167124e+03 3.04373602e+10 2.82624490e+10 2.82010204e+07 1.97586761e+25 403
9.26640000e+07 3.17343948e+00 2.24161068e+03 3.04120317e+10 2.82621526e+10 2.82010204e+07 1.97764826e+25 403
9.27160000e+07 3.17334071e+00 2.24155013e+03 3.03867097e+10 2.82618563e+10 2.82010204e+07 1.97943086e+25 403
9.27680000e+07 3.17324197e+00 2.24148960e+03 3.03613940e+10 2.82615601e+10 2.82010204e+07 1.98121540e+25 403
9.28200000e+07 3.17314325e+00 2.24142909e+03 3.03360846e+10 2.82612639e+10 2.82010204e+07 1.98300188e+25 403
9.28720000e+07 3.17304456e+00 2.24136859e+03 3.03107816e+10 2.82609678e+10 2.82010204e+07 1.98479031e+25 403
9.29240000e+07 3.17294589e+00 2.24130810e+03 3.02854849e+10 2.82606718e+10 2.82010204e+07 1.98658069e+25 403
9.29760000e+07 3.17284725e+00 2.24124764e+03 3.02601944e+10 2.82603759e+10 2.82010204e+07 1.98837302e+25 403
9.30280000e+07 3.17274863e+00 2.24118718e+03 3.02349103e+10 2.82600800e+10 2.82010204e+07 1.99016730e+25 403
9.30800000e+07 3.17265003e+00 2.24112674e+03 3.02096323e+10 2.82597842e+10 2.82010204e+07 1.99196353e+25 403
9.31320000e+07 3.17255146e+00 2.24106632e+03 3.01843606e+10 2.82594885e+10 2.82010204e+07 1.99376171e+25 403
9.31840000e+07 3.17245292e+00 2.24100591e+03 3.01590951e+10 2.82591929e+10 2.82010204e+07 1.99556184e+25 403
9.32360000e+07 3.17235439e+00 2.24094552e+03 3.01338357e+10 2.82588973e+10 2.82010204e+07 1.99736393e+25 403
9.32880000e+07 3.17225590e+00 2.24088514e+03 3.01085825e+10 2.82586018e+10 2.82010204e+07 1.99916797e+25 403
9.33400000e+07 3.17215742e+00 2.24082477e+03 3.00833354e+10 2.82583064e+10 2.82010204e+07 2.00097397e+25 403
9.33920000e+07 3.17205897e+00 2.24076442e+03 3.00580945e+10 2.82580111e+10 2.82010204e+07 2.00278192e+25 403
9.34440000e+07 3.17196055e+00 2.24070409e+03 3.00328596e+10 2.82577158e+10 2.82010204e+07 2.00459183e+25 403
9.34960000e+07 3.17186214e+00 2.24064376e+03 3.00076308e+10 2.82574206e+10 2.82010204e+07 2.00640370e+25 403
9.35480000e+07 3.17176377e+00 2.24058346e+03 2.99824080e+10 2.82571254e+10 2.82010204e+07 2.00821753e+25 403
9.36000000e+07 3.17166541e+00 2.24052317e+03 2.99571912e+10 2.82568304e+10 2.82010204e+07 2.01003332e+25 403
9.36520000e+07 3.17156708e+00 2.24046289e+03 2.99319805e+10 2.82565354e+10 2.82010204e+07 2.01185107e+25 403
9.37040000e+07 3.17146877e+00 2.24040263e+03 2.99067757e+10 2.82562405e+10 2.82010204e+07 2.01367079e+25 403
9.37560000e+07 3.17137049e+00 2.24034238e+03 2.98815769e+10 2.82559456e+10 2.82010204e+07 2.01549247e+25 403
9.38080000e+07 3.17127222e+00 2.24028214e+03 2.98563841e+10 2.82556508e+10 2.82010204e+07 2.01731611e+25 403
9.38600000e+07 3.17117399e+00 2.24022192e+03 2.98311971e+10 2.82553561e+10 2.82010204e+07 2.01914172e+25 403
9.39120000e+07 3.17107577e+00 2.24016171e+03 2.98060161e+10 2.82550615e+10 2.82010204e+07 2.02096930e+25 403
9.39640000e+07 3.17097758e+00 2.24010152e+03 2.97808409e+10 2.82547669e+10 2.82010204e+07 2.02279884e+25 403
9.40160000e+07 3.17087941e+00 2.24004134e+03 2.97556716e+10 2.82544724e+10 2.82010204e+07 2.02463035e+25 403
9.40680000e+07 3.17078126e+00 2.23998118e+03 2.97305081e+10 2.82541779e+10 2.82010204e+07 2.02646384e+25 403
9.41200000e+07 3.17068314e+00 2.23992103e+03 2.97053504e+10 2.82538835e+10 2.82010204e+07 2.02829929e+25 403
9.41720000e+07 3.17058504e+00 2.23986089e+03 2.96801985e+10 2.82535892e+10 2.82010204e+07 2.03013671e+25 403
9.42240000e+07 3.17048696e+00 2.23980077e+03 2.96550524e+10 2.82532950e+10 2.82010204e+07 2.03197611e+25 403
9.42760000e+07 3.17038890e+00 2.23974066e+03 2.96299121e+10 2.82530008e+10 2.82010204e+07 2.03381748e+25 403
9.43280000e+07 3.17029087e+00 2.23968057e+03 2.96047774e+10 2.82527067e+10 2.82010204e+07 2.03566083e+25 403
9.43800000e+07 3.17019286e+00 2.23962048e+03 2.95796485e+10 2.82524127e+10 2.82010204e+07 2.03750615e+25 403
9.44320000e+07 3.17009487e+00 2.23956042e+03 2.95545253e+10 2.82521187e+10 2.82010204e+07 2.03935345e+25 403
9.44840000e+07 3.16999689e+00 2.23950035e+03 2.95294077e+10 2.82518252e+10 2.82010204e+07 2.04120273e+25 403
9.45360000e+07 3.16989843e+00 2.23943992e+03 2.95042958e+10 2.82515414e+10 2.82010204e+07 2.04305398e+25 403
9.45880000e+07 3.16980000e+00 2.23937950e+03 2.94791895e+10 2.82512577e+10 2.82010204e+07 2.04490722e+25 403
9.46400000e+07 3.16970159e+00 2.23931909e+03 2.94540889e+10 2.82509741e+10 2.82010204e+07 2.04676244e+25 403
9.46920000e+07 3.16960320e+00 2.23925869e+03 2.94289938e+10 2.82506905e+10 2.82010204e+07 2.04861963e+25 403
9.47440000e+07 3.16950483e+00 2.23919831e+03 2.94039043e+10 2.82504070e+10 2.82010204e+07 2.05047882e+25 403
9.47960000e+07 3.16940648e+00 2.23913795e+03 2.93788204e+10 2.82501236e+10 2.82010204e+07 2.05233998e+25 403
9.48480000e+07 3.16930816e+00 2.23907759e+03 2.93537420e+10 2.82498402e+10 2.82010204e+07 2.05420313e+25 403
9.49000000e+07 3.16920986e+00 2.23901725e+03 2.93286691e+10 2.82495569e+10 2.82010204e+07 2.05606826e+25 403
9.49520000e+07 3.16911158e+00 2.23895693e+03 2.93036016e+10 2.82492737e+10 2.82010204e+07 2.05793538e+25 403
9.50040000e+07 3.16901332e+00 2.23889661e+03 2.92785397e+10 2.82489905e+10 2.82010204e+07 2.05980449e+25 403
9.50560000e+07 3.16891508e+00 2.23883631e+03 2.92534832e+10 2.82487074e+10 2.82010204e+07 2.06167559e+25 403
9.51080000e+07 3.16881686e+00 2.23877602e+03 2.92284322e+10 2.82484243e+10 2.82010204e+07 2.06354868e+25 403
9.51600000e+07 3.16871867e+00 2.23871575e+03 2.92033865e+10 2.82481413e+10 2.82010204e+07 2.06542375e+25 403
9.52120000e+07 3.16862050e+00 2.23865549e+03 2.91783463e+10 2.82478584e+10 2.82010204e+07 2.06730082e+25 403
9.52640000e+07 3.16852234e+00 2.23859524e+03 2.91533114e+10 2.82475755e+10 2.82010204e+07 2.06917988e+25 403
9.53160000e+07 3.16842421e+00 2.23853500e+03 2.91282819e+10 2.82472927e+10 2.82010204e+07 2.07106094e+25 403
9.53680000e+07 3.16832610e+00 2.23847478e+03 2.91032577e+10 2.82470099e+10 2.82010204e+07 2.07294399e+25 403
9.54200000e+07 3.16822801e+00 2.23841457e+03 2.90782388e+10 2.82467272e+10 2.82010204e+07 2.07482904e+25 403
9.54720000e+07 3.16812994e+00 2.23835438e+03 2.90532252e+10 2.82464446e+10 2.82010204e+07 2.07671608e+25 403
9.55240000e+07 3.16803190e+00 2.23829419e+03 2.90282169e+10 2.82461620e+10 2.82010204e+07 2.07860512e+25 403
9.55760000e+07 3.16793387e+00 2.23823402e+03 2.90032139e+10 2.82458795e+10 2.82010204e+07 2.08049616e+25 403
9.56280000e+07 3.16783586e+00 2.23817386e+03 2.89782161e+10 2.82455970e+10 2.82010204e+07 2.08238920e+25 403
9.56800000e+07 3.16773788e+00 2.23811371e+03 2.89532235e+10 2.82453146e+10 2.82010204e+07 2.08428423e+25 403
9.57320000e+07 3.16763991e+00 2.23805358e+03 2.89282361e+10 2.82450323e+10 2.82010204e+07 2.08618128e+25 403
9.57840000e+07 3.16754196e+00 2.23799346e+03 2.89032538e+10 2.82447500e+10 2.82010204e+07 2.08808032e+25 403
9.58360000e+07 3.16744404e+00 2.23793335e+03 2.88782768e+10 2.82444678e+10 2.82010204e+07 2.08998137e+25 403
9.58880000e+07 3.16734613e+00 2.23787325e+03 2.88533048e+10 2.82441856e+10 2.82010204e+07 2.09188442e+25 403
9.59400000e+07 3.16724825e+00 2.23781317e+03 2.88283380e+10 2.82439035e+10 2.82010204e+07 2.09378948e+25 403
9.59920000e+07 3.16715039e+00 2.23775310e+03 2.88033763e+10 2.82436215e+10 2.82010204e+07 2.09569654e+25 403
9.60440000e+07 3.16705254e+00 2.23769304e+03 2.87784197e+10 2.82433395e+10 2.82010204e+07 2.09760561e+25 403
9.60960000e+07 3.16695472e+00 2.23763299e+03 2.87534682e+10 2.82430575e+10 2.82010204e+07 2.09951669e+25 403
9.61480000e+07 3.16685691e+00 2.23757296e+03 2.87285216e+10 2.82427756e+10 2.82010204e+07 2.10142979e+25 403
9.62000000e+07 3.16675913e+00 2.23751293e+03 2.87035802e+10 2.82424938e+10 2.82010204e+07 2.10334489e+25 403
9.62520000e+07 3.16666136e+00 2.23745292e+03 2.86786437e+10 2.82422121e+10 2.82010204e+07 2.10526200e+25 403
9.63040000e+07 3.16656362e+00 2.23739292e+03 2.86537122e+10 2.82419304e+10 2.82010204e+07 2.10718113e+25 403
9.63560000e+07 3.16646589e+00 2.23733294e+03 2.86287857e+10 2.82416487e+10 2.82010204e+07 2.10910227e+25 403
9.64080000e+07 3.16636818e+00 2.23727296e+03 2.86038641e+10 2.82413671e+10 2.82010204e+07 2.11102542e+25 403
9.64600000e+07 3.16627050e+00 2.23721300e+03 2.85789474e+10 2.82410856e+10 2.82010204e+07 2.11295059e+25 403
9.65120000e+07 3.16617283e+00 2.23715305e+03 2.85540357e+10 2.82408041e+10 2.82010204e+07 2.11487778e+25 403
9.65640000e+07 3.16607518e+00 2.23709311e+03 2.85291289e+10 2.82405227e+10 2.82010204e+07 2.11680698e+25 403
9.66160000e+07 3.16597755e+00 2.23703318e+03 2.85042269e+10 2.82402413e+10 2.82010204e+07 2.11873821e+25 403
9.66680000e+07 3.16587994e+00 2.23697327e+03 2.84793298e+10 2.82399600e+10 2.82010204e+07 2.12067145e+25 403
9.67200000e+07 3.16578235e+00 2.23691336e+03 2.84544375e+10 2.82396787e+10 2.82010204e+07 2.12260671e+25 403
9.67720000e+07 3.16568477e+00 2.23685347e+03 2.84295501e+10 2.82393975e+10 2.82010204e+07 2.12454400e+25 403
9.68240000e+07 3.16558722e+00 2.23679359e+03 2.84046674e+10 2.82391164e+10 2.82010204e+07 2.12648331e+25 403
9.68760000e+07 3.16548969e+00 2.23673372e+03 2.83797896e+10 2.82388353e+10 2.82010204e+07 2.12842464e+25 403
9.69280000e+07 3.16539217e+00 2.23667386e+03 2.83549165e+10 2.82385542e+10 2.82010204e+07 2.13036800e+25 403
9.69800000e+07 3.16529467e+00 2.23661402e+03 2.83300481e+10 2.82382732e+10 2.82010204e+07 2.13231338e+25 403
9.70320000e+07 3.16519719e+00 2.23655418e+03 2.83051845e+10 2.82379923e+10 2.82010204e+07 2.13426079e+25 403
9.70840000e+07 3.16509973e+00 2.23649436e+03 2.82803256e+10 2.82377114e+10 2.82010204e+07 2.13621023e+25 403
9.71360000e+07 3.16500229e+00 2.23643454e+03 2.82554714e+10 2.82374306e+10 2.82010204e+07 2.13816169e+25 403
9.71880000e+07 3.16490437e+00 2.23637436e+03 2.82306218e+10 2.82371597e+10 2.82010204e+07 2.14011519e+25 403
9.72400000e+07 3.16480646e+00 2.23631418e+03 2.82057769e+10 2.82368890e+10 2.82010204e+07 2.14207072e+25 403
9.72920000e+07 3.16470856e+00 2.23625401e+03 2.81809367e+10 2.82366184e+10 2.82010204e+07 2.14402827e+25 403
9.73440000e+07 3.16461068e+00 2.23619385e+03 2.81561011e+10 2.82363479e+10 2.82010204e+07 2.14598786e+25 403
9.73960000e+07 3.16451282e+00 2.23613370e+03 2.81312701e+10 2.82360774e+10 2.82010204e+07 2.14794949e+25 403
9.74480000e+07 3.16441498e+00 2.23607356e+03 2.81064436e+10 2.82358070e+10 2.82010204e+07 2.14991315e+25 403
9.75000000e+07 3.16431716e+00 2.23601343e+03 2.80816218e+10 2.82355366e+10 2.82010204e+07 2.15187884e+25 403
9.75520000e+07 3.16421935e+00 2.23595332e+03 2.80568045e+10 2.82352663e+10 2.82010204e+07 2.15384657e+25 403
9.76040000e+07 3.16412156e+00 2.23589321e+03 2.80319917e+10 2.82349960e+10 2.82010204e+07 2.15581634e+25 403
9.76560000e+07 3.16402379e+00 2.23583312e+03 2.80071834e+10 2.82347258e+10 2.82010204e+07 2.15778814e+25 403
9.77080000e+07 3.16392604e+00 2.23577304e+03 2.79823797e+10 2.82344556e+10 2.82010204e+07 2.15976199e+25 403
9.77600000e+07 3.16382831e+00 2.23571297e+03 2.79575804e+10 2.82341854e+10 2.82010204e+07 2.16173788e+25 403
9.78120000e+07 3.16373059e+00 2.23565291e+03 2.79327856e+10 2.82339154e+10 2.82010204e+07 2.16371580e+25 403
9.78640000e+07 3.16363289e+00 2.23559286e+03 2.79079952e+10 2.82336453e+10 2.82010204e+07 2.16569577e+25 403
9.79160000e+07 3.16353521e+00 2.23553282e+03 2.78832093e+10 2.82333753e+10 2.82010204e+07 2.16767779e+25 403
9.79680000e+07 3.16343755e+00 2.23547279e+03 2.78584278e+10 2.82331054e+10 2.82010204e+07 2.16966184e+25 403
9.80200000e+07 3.16333990e+00 2.23541277e+03 2.78336506e+10 2.82328355e+10 2.82010204e+07 2.17164795e+25 403
9.80720000e+07 3.16324227e+00 2.23535277e+03 2.78088779e+10 2.82325657e+10 2.82010204e+07 2.17363610e+25 403
9.81240000e+07 3.16314466e+00 2.23529277e+03 2.77841095e+10 2.82322959e+10 2.82010204e+07 2.17562630e+25 403
9.81760000e+07 3.16304706e+00 2.23523278e+03 2.77593454e+10 2.82320261e+10 2.82010204e+07 2.17761854e+25 403
9.82280000e+07 3.16294949e+00 2.23517281e+03 2.77345857e+10 2.82317564e+10 2.82010204e+07 2.17961284e+25 403
9.82800000e+07 3.16285192e+00 2.23511284e+03 2.77098302e+10 2.82314867e+10 2.82010204e+07 2.18160918e+25 403
9.83320000e+07 3.16275438e+00 2.23505289e+03 2.76850791e+10 2.82312171e+10 2.82010204e+07 2.18360758e+25 403
9.83840000e+07 3.16265685e+00 2.23499294e+03 2.76603322e+10 2.82309476e+10 2.82010204e+07 2.18560803e+25 403
9.84360000e+07 3.16255934e+00 2.23493301e+03 2.76355896e+10 2.82306781e+10 2.82010204e+07 2.18761053e+25 403
9.84880000e+07 3.16246185e+00 2.23487309e+03 2.76108512e+10 2.82304086e+10 2.82010204e+07 2.18961509e+25 403
9.85400000e+07 3.16236437e+00 2.23481317e+03 2.75861171e+10 2.82301392e+10 2.82010204e+07 2.19162170e+25 403
9.85920000e+07 3.16226691e+00 2.23475327e+03 2.75613871e+10 2.82298698e+10 2.82010204e+07 2.19363037e+25 403
9.86440000e+07 3.16216947e+00 2.23469338e+03 2.75366613e+10 2.82296005e+10 2.82010204e+07 2.19564110e+25 403
9.86960000e+07 3.16207204e+00 2.23463350e+03 2.75119397e+10 2.82293312e+10 2.82010204e+07 2.19765388e+25 403
9.87480000e+07 3.16197463e+00 2.23457362e+03 2.74872223e+10 2.82290619e+10 2.82010204e+07 2.19966873e+25 403
9.88000000e+07 3.16187724e+00 2.23451376e+03 2.74625090e+10 2.82287927e+10 2.82010204e+07 2.20168563e+25 403
9.88520000e+07 3.16177986e+00 2.23445391e+03 2.74377998e+10 2.82285236e+10 2.82010204e+07 2.20370460e+25 403
9.89040000e+07 3.16168250e+00 2.23439407e+03 2.74130947e+10 2.82282545e+10 2.82010204e+07 2.20572563e+25 403
9.89560000e+07 3.16158515e+00 2.23433423e+03 2.73883937e+10 2.82279854e+10 2.82010204e+07 2.20774872e+25 403
9.90080000e+07 3.16148782e+00 2.23427441e+03 2.73636968e+10 2.82277164e+10 2.82010204e+07 2.20977388e+25 403
9.90600000e+07 3.16139051e+00 2.23421460e+03 2.73390039e+10 2.82274474e+10 2.82010204e+07 2.21180110e+25 403
9.91120000e+07 3.16129321e+00 2.23415479e+03 2.73143150e+10 2.82271785e+10 2.82010204e+07 2.21383039e+25 403
9.91640000e+07 3.16119593e+00 2.23409500e+03 2.72896302e+10 2.82269096e+10 2.82010204e+07 2.21586175e+25 403
9.92160000e+07 3.16109867e+00 2.23403522e+03 2.72649493e+10 2.82266408e+10 2.82010204e+07 2.21789517e+25 403
9.92680000e+07 3.16100142e+00 2.23397544e+03 2.72402725e+10 2.82263720e+10 2.82010204e+07 2.21993066e+25 403
9.93200000e+07 3.16090418e+00 2.23391568e+03 2.72155996e+10 2.82261032e+10 2.82010204e+07 2.22196823e+25 403
9.93720000e+07 3.16080696e+00 2.23385593e+03 2.71909307e+10 2.82258345e+10 2.82010204e+07 2.22400786e+25 403
9.94240000e+07 3.16070976e+00 2.23379618e+03 2.71662657e+10 2.82255659e+10 2.82010204e+07 2.22604957e+25 403
9.94760000e+07 3.16061257e+00 2.23373645e+03 2.71416046e+10 2.82252972e+10 2.82010204e+07 2.22809335e+25 403
9.95280000e+07 3.16051540e+00 2.23367672e+03 2.71169474e+10 2.82250287e+10 2.82010204e+07 2.23013921e+25 403
9.95800000e+07 3.16041824e+00 2.23361700e+03 2.70922942e+10 2.82247601e+10 2.82010204e+07 2.23218714e+25 403
9.96320000e+07 3.16032110e+00 2.23355730e+03 2.70676447e+10 2.82244916e+10 2.82010204e+07 2.23423715e+25 403
9.96840000e+07 3.16022398e+00 2.23349760e+03 2.70429992e+10 2.82242232e+10 2.82010204e+07 2.23628923e+25 403
9.97360000e+07 3.16012687e+00 2.23343791e+03 2.70183575e+10 2.82239548e+10 2.82010204e+07 2.23834340e+25 403
9.97880000e+07 3.16002977e+00 2.23337823e+03 2.69937196e+10 2.82236864e+10 2.82010204e+07 2.24039964e+25 403
9.98400000e+07 3.15993234e+00 2.23331829e+03 2.69690855e+10 2.82234251e+10 2.82010204e+07 2.24245796e+25 403
9.98920000e+07 3.15983476e+00 2.23325824e+03 2.69444551e+10 2.82231669e+10 2.82010204e+07 2.24451837e+25 403
9.99440000e+07 3.15973720e+00 2.23319819e+03 2.69198286e+10 2.82229088e+10 2.82010204e+07 2.24658085e+25 403
9.99960000e+07 3.15963965e+00 2.23313816e+03 2.68952058e+10 2.82226507e+10 2.82010204e+07 2.24864542e+25 403
1.00048000e+08 3.15954212e+00 2.23307813e+03 2.68705868e+10 2.82223927e+10 2.82010204e+07 2.25071208e+25 403
