#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.420794860e+06|4.621593162e+25|7.407728893e+25|1.550225968e+26|1.314665686e+26|1.314665686e+28|7.053033880e+33
1.424993646e+06|3.537900382e+25|6.803457463e+25|1.058093991e+26|1.157787666e+26|1.157787666e+28|7.123064558e+33
1.429139086e+06|5.294234889e+25|1.054750476e+26|1.510457856e+26|1.389280020e+26|1.389280020e+28|7.128763060e+33
1.432829518e+06|3.291616137e+25|8.040094459e+25|1.468905027e+26|1.390954723e+26|1.390954723e+28|7.179859702e+33
1.436695567e+06|3.512423794e+25|7.233457897e+25|1.507359849e+26|2.253965356e+26|2.253965356e+28|7.208402098e+33
1.440810099e+06|3.739522158e+25|7.337396156e+25|1.424608466e+26|1.235101503e+26|1.235101503e+28|7.256525837e+33
1.445091669e+06|4.025318287e+25|8.164292330e+25|1.393998823e+26|1.238664582e+26|1.238664582e+28|7.314458405e+33
1.449633107e+06|3.585684549e+25|8.213700569e+25|1.555962481e+26|1.319675365e+26|1.319675365e+28|7.353166471e+33
1.454296406e+06|3.873846011e+25|6.891334700e+25|1.237046987e+26|9.033095508e+25|9.033095508e+27|7.400718909e+33
1.457963536e+06|4.332858852e+25|7.590184599e+25|1.633977310e+26|1.283153553e+26|1.283153553e+28|7.426642166e+33
1.461843001e+06|3.514912770e+25|6.591922048e+25|1.093378193e+26|9.258924897e+25|9.258924897e+27|7.477414011e+33
1.465364346e+06|4.006614742e+25|7.766192299e+25|1.355808241e+26|1.424719318e+26|1.424719318e+28|7.513749667e+33
1.469004074e+06|3.842196526e+25|6.894668540e+25|1.419114500e+26|1.354779074e+26|1.354779074e+28|7.543429393e+33
1.472285750e+06|4.656721003e+25|7.736804108e+25|1.481931886e+26|1.589074256e+26|1.589074256e+28|7.573191742e+33
1.475938686e+06|4.869517568e+25|7.848827819e+25|1.442745717e+26|1.555352788e+26|1.555352788e+28|7.622674200e+33
1.480312202e+06|3.951349647e+25|6.575865366e+25|1.089132333e+26|1.133787514e+26|1.133787514e+28|7.671560516e+33
1.484403638e+06|4.369525156e+25|7.070408850e+25|1.506655898e+26|1.275010402e+26|1.275010402e+28|7.710316986e+33
1.488756976e+06|3.959832347e+25|8.074202425e+25|1.480479200e+26|1.256820529e+26|1.256820529e+28|7.747870329e+33
1.492581467e+06|4.204484984e+25|7.292196074e+25|1.234737427e+26|1.249848885e+26|1.249848885e+28|7.783693451e+33
1.496689908e+06|5.153538639e+25|9.977100082e+25|1.579219267e+26|1.525916355e+26|1.525916355e+28|7.818725554e+33
1.501126937e+06|4.816850777e+25|7.400558937e+25|1.544418284e+26|1.814573278e+26|1.814573278e+28|7.873099647e+33
1.505036286e+06|4.239659617e+25|7.263089054e+25|1.367874608e+26|1.270002464e+26|1.270002464e+28|7.929784210e+33
1.509325977e+06|4.026727395e+25|8.549661389e+25|1.662361754e+26|2.173031292e+26|2.173031292e+28|7.943480446e+33
1.513083820e+06|3.652972082e+25|7.813543751e+25|1.743299998e+26|1.343496477e+26|1.343496477e+28|7.979086020e+33
1.516840003e+06|3.322494917e+25|8.616934295e+25|1.707734833e+26|1.353271689e+26|1.353271689e+28|8.050451047e+33
1.520904801e+06|3.812801934e+25|6.832791953e+25|1.271993690e+26|1.222790385e+26|1.222790385e+28|8.081766344e+33
1.524549792e+06|4.049401281e+25|7.470684101e+25|1.244620549e+26|1.544915496e+26|1.544915496e+28|8.108362886e+33
1.528227448e+06|4.233895116e+25|8.236689838e+25|1.532565720e+26|1.616794361e+26|1.616794361e+28|8.188242182e+33
1.532467584e+06|4.575242385e+25|8.116425831e+25|1.597219666e+26|1.715480412e+26|1.715480412e+28|8.184609384e+33
1.536725843e+06|4.272382792e+25|7.711168849e+25|1.689198763e+26|1.924833222e+26|1.924833222e+28|8.238545413e+33
1.540630548e+06|3.407391214e+25|8.766114615e+25|1.654615919e+26|1.375312194e+26|1.375312194e+28|8.301202127e+33
1.544134964e+06|5.213047673e+25|9.007753182e+25|1.497952430e+26|1.161371594e+26|1.161371594e+28|8.322278446e+33
1.547730832e+06|5.392996489e+25|7.824955680e+25|1.117539297e+26|1.200489422e+26|1.200489422e+28|8.377795212e+33
1.551434678e+06|3.505686581e+25|7.670750112e+25|1.481825470e+26|1.172010221e+26|1.172010221e+28|8.434537111e+33
1.555533725e+06|4.249276230e+25|1.015101422e+26|1.473351662e+26|1.340432388e+26|1.340432388e+28|8.487811933e+33
1.559421121e+06|3.364324621e+25|7.120343536e+25|1.545394250e+26|1.372551291e+26|1.372551291e+28|8.513211237e+33
1.563416890e+06|3.926601993e+25|8.112161634e+25|1.464955677e+26|1.622232594e+26|1.622232594e+28|8.552902730e+33
1.566851173e+06|3.939759843e+25|7.460867959e+25|1.387637366e+26|1.137069994e+26|1.137069994e+28|8.581923335e+33
1.570334967e+06|3.840545247e+25|8.198335849e+25|1.556695795e+26|1.458068771e+26|1.458068771e+28|8.632970620e+33
1.574070982e+06|3.384318894e+25|7.228229170e+25|1.157739150e+26|1.068864255e+26|1.068864255e+28|8.665496085e+33
1.578213442e+06|3.958348305e+25|8.557885709e+25|1.596394052e+26|1.188773221e+26|1.188773221e+28|8.706752663e+33
