#RRR|Lz25|Lz50|Lz75|Lzmean|
2.387992207e+06|3.076733208e+28|4.999265094e+28|6.288965375e+28|4.398186457e+28|4.398186457e+30
2.391223002e+06|3.701203538e+28|5.618406444e+28|6.467796148e+28|4.925023986e+28|4.925023986e+30
2.394722337e+06|3.511934520e+28|4.807366220e+28|6.210936225e+28|4.507632868e+28|4.507632868e+30
2.397905586e+06|2.334634517e+28|4.350081707e+28|5.978644124e+28|4.148111178e+28|4.148111178e+30
2.400882826e+06|3.075883394e+28|5.050836001e+28|6.236709538e+28|4.462502168e+28|4.462502168e+30
2.404049274e+06|3.874314841e+28|5.199405363e+28|6.294862376e+28|4.728213888e+28|4.728213888e+30
2.407038285e+06|2.505207027e+28|5.187890285e+28|6.407514331e+28|4.438312088e+28|4.438312088e+30
2.410238849e+06|3.345779173e+28|5.289284836e+28|6.409646587e+28|4.693462783e+28|4.693462783e+30
2.413786758e+06|3.078825075e+28|4.940453139e+28|6.474075219e+28|4.639732016e+28|4.639732016e+30
2.417300629e+06|3.147523743e+28|5.358783020e+28|6.290586956e+28|4.560307122e+28|4.560307122e+30
2.420512755e+06|2.899762910e+28|5.081135698e+28|6.158335742e+28|4.533005837e+28|4.533005837e+30
2.423750890e+06|4.028707581e+28|5.482374815e+28|6.292413046e+28|4.976724770e+28|4.976724770e+30
2.426904230e+06|1.780542814e+28|5.251984273e+28|6.652890457e+28|4.395606719e+28|4.395606719e+30
2.429797032e+06|3.491363956e+28|5.339238779e+28|6.496516862e+28|4.798498264e+28|4.798498264e+30
2.432826619e+06|3.270032436e+28|5.097360914e+28|6.557241697e+28|4.589786439e+28|4.589786439e+30
2.435589309e+06|3.012246436e+28|5.052335027e+28|6.446565922e+28|4.583515379e+28|4.583515379e+30
2.439092765e+06|3.131512742e+28|5.298248225e+28|6.370276283e+28|4.632042109e+28|4.632042109e+30
2.442407080e+06|3.298282433e+28|5.155025622e+28|6.483285482e+28|4.583461708e+28|4.583461708e+30
2.445436315e+06|2.512839870e+28|4.273234827e+28|5.898074380e+28|4.083366075e+28|4.083366075e+30
2.449165989e+06|3.655966570e+28|5.798448558e+28|6.611817061e+28|5.001322816e+28|5.001322816e+30
2.452475016e+06|3.076726936e+28|5.401878715e+28|6.482730329e+28|4.726129752e+28|4.726129752e+30
2.455694076e+06|3.124023455e+28|5.171216894e+28|6.560555679e+28|4.694750849e+28|4.694750849e+30
2.458409954e+06|3.533485697e+28|5.385940200e+28|6.805968270e+28|4.961483038e+28|4.961483038e+30
2.461559025e+06|3.485458311e+28|5.806051501e+28|6.795413996e+28|4.884608029e+28|4.884608029e+30
2.464817492e+06|2.816697252e+28|5.334374524e+28|6.743651758e+28|4.625806033e+28|4.625806033e+30
2.468065773e+06|2.595778756e+28|4.840102356e+28|6.675858938e+28|4.541273609e+28|4.541273609e+30
2.471147527e+06|3.171748660e+28|5.039539315e+28|6.454522830e+28|4.681449704e+28|4.681449704e+30
2.474284515e+06|3.685409424e+28|5.389311579e+28|6.742532099e+28|4.948195100e+28|4.948195100e+30
2.477546783e+06|3.064941271e+28|4.711204057e+28|6.617121953e+28|4.578916990e+28|4.578916990e+30
2.481082362e+06|3.474045946e+28|6.014195440e+28|6.927907958e+28|5.181047892e+28|5.181047892e+30
2.484782311e+06|3.578244589e+28|5.702888569e+28|6.910414170e+28|5.015025707e+28|5.015025707e+30
2.487945632e+06|2.522099820e+28|5.525436857e+28|6.722394664e+28|4.664306054e+28|4.664306054e+30
2.491107049e+06|3.683869648e+28|5.652311332e+28|6.812939761e+28|5.045421920e+28|5.045421920e+30
2.494063879e+06|4.359221412e+28|5.913473369e+28|6.899284067e+28|5.269853055e+28|5.269853055e+30
2.496997084e+06|3.550411178e+28|5.921326407e+28|6.949725547e+28|5.185745623e+28|5.185745623e+30
2.499621481e+06|3.262813236e+28|5.635466827e+28|6.674146654e+28|4.959232456e+28|4.959232456e+30
2.502617630e+06|3.475126216e+28|5.960724774e+28|6.853325688e+28|5.147497518e+28|5.147497518e+30
2.505787621e+06|3.800764257e+28|5.609352412e+28|6.952831446e+28|5.208005011e+28|5.208005011e+30
2.508790982e+06|4.211148814e+28|5.889851543e+28|6.973965082e+28|5.353935521e+28|5.353935521e+30
2.512206719e+06|3.067197157e+28|5.116415015e+28|6.847303886e+28|4.698727766e+28|4.698727766e+30
2.515178804e+06|3.441261879e+28|5.897625830e+28|6.996989153e+28|5.132530641e+28|5.132530641e+30
2.518321770e+06|4.346741877e+28|6.258404024e+28|7.166672738e+28|5.520553778e+28|5.520553778e+30
2.521407126e+06|4.578583403e+28|6.213856276e+28|7.169526839e+28|5.608827955e+28|5.608827955e+30
2.524554333e+06|2.976743684e+28|5.456675926e+28|6.657452993e+28|4.819688532e+28|4.819688532e+30
2.527593143e+06|3.625971846e+28|6.082803172e+28|6.819196035e+28|5.225966497e+28|5.225966497e+30
2.530674621e+06|3.140606149e+28|5.359384008e+28|6.932796904e+28|4.905615723e+28|4.905615723e+30
2.533895670e+06|2.595438316e+28|5.772853017e+28|7.092983889e+28|4.867149515e+28|4.867149515e+30
2.536752941e+06|3.695450113e+28|5.720435687e+28|7.222525926e+28|5.217265734e+28|5.217265734e+30
2.539659946e+06|4.228962696e+28|6.132776528e+28|7.199484211e+28|5.450441556e+28|5.450441556e+30
2.542748454e+06|4.308093000e+28|5.828186958e+28|7.168030421e+28|5.505731680e+28|5.505731680e+30
2.545776320e+06|3.625421090e+28|5.501044657e+28|6.974675058e+28|4.984150892e+28|4.984150892e+30
2.548530391e+06|3.457786274e+28|5.836745158e+28|6.897713993e+28|5.104675235e+28|5.104675235e+30
2.551690818e+06|3.018606596e+28|5.239011512e+28|7.081507920e+28|4.858934508e+28|4.858934508e+30
2.554917060e+06|3.097295537e+28|5.806359112e+28|7.317346904e+28|5.081856756e+28|5.081856756e+30
2.558131440e+06|2.966976647e+28|5.584324146e+28|7.166191733e+28|4.900840250e+28|4.900840250e+30
2.561287779e+06|4.040146272e+28|5.758671585e+28|7.024244261e+28|5.343884628e+28|5.343884628e+30
2.564159074e+06|3.379799401e+28|5.724208163e+28|7.064670058e+28|5.100342837e+28|5.100342837e+30
2.567111801e+06|3.527220232e+28|6.177810765e+28|7.292799870e+28|5.252234256e+28|5.252234256e+30
2.569907796e+06|4.041169727e+28|6.355814968e+28|7.328877916e+28|5.456793927e+28|5.456793927e+30
2.572939752e+06|3.431042362e+28|5.926320423e+28|7.349963791e+28|5.322898551e+28|5.322898551e+30
2.575946029e+06|3.482875302e+28|5.793736341e+28|7.322560092e+28|5.246523318e+28|5.246523318e+30
2.579160322e+06|3.689398749e+28|6.266199168e+28|7.384834637e+28|5.329530565e+28|5.329530565e+30
2.582011344e+06|3.277589590e+28|5.663604261e+28|7.292403852e+28|5.164833097e+28|5.164833097e+30
2.585270940e+06|4.051916628e+28|5.628708873e+28|6.973729458e+28|5.248413686e+28|5.248413686e+30
2.588447705e+06|3.118226552e+28|5.833257347e+28|7.354478899e+28|5.165622204e+28|5.165622204e+30
2.591400773e+06|3.218920907e+28|5.817865905e+28|7.343606027e+28|5.200653541e+28|5.200653541e+30
2.594445069e+06|3.773380913e+28|6.062378470e+28|7.322468709e+28|5.302394801e+28|5.302394801e+30
2.597156892e+06|3.774194060e+28|6.375132169e+28|7.402041136e+28|5.500574466e+28|5.500574466e+30
2.600204475e+06|4.044645095e+28|6.435290073e+28|7.623261216e+28|5.604157738e+28|5.604157738e+30
2.603182417e+06|3.826585168e+28|5.922460660e+28|7.489755041e+28|5.409591505e+28|5.409591505e+30
2.606436558e+06|3.904669564e+28|6.013887316e+28|7.433901751e+28|5.451957962e+28|5.451957962e+30
2.609439096e+06|4.931176614e+28|6.341483082e+28|7.281609935e+28|5.730114628e+28|5.730114628e+30
2.612142743e+06|4.383902045e+28|6.160361270e+28|7.553266531e+28|5.627920048e+28|5.627920048e+30
2.615315314e+06|4.009914388e+28|6.282532774e+28|7.475396540e+28|5.547605471e+28|5.547605471e+30
2.618558106e+06|2.864343634e+28|6.036227644e+28|7.437326374e+28|5.197616311e+28|5.197616311e+30
2.621438646e+06|4.144244598e+28|6.583679416e+28|7.673901949e+28|5.742912018e+28|5.742912018e+30
2.624227639e+06|3.779128733e+28|5.939142644e+28|7.661700664e+28|5.488185231e+28|5.488185231e+30
2.626916340e+06|4.636443581e+28|6.428820789e+28|7.518354721e+28|5.874823651e+28|5.874823651e+30
2.629556414e+06|4.248136722e+28|6.417689666e+28|7.660255603e+28|5.703854100e+28|5.703854100e+30
2.632242334e+06|4.266840325e+28|6.378617834e+28|7.601718317e+28|5.808561021e+28|5.808561021e+30
2.635071553e+06|3.926863780e+28|5.900334084e+28|7.743083619e+28|5.540965988e+28|5.540965988e+30
2.637838801e+06|3.294829500e+28|6.818283442e+28|7.849968503e+28|5.609316988e+28|5.609316988e+30
2.640486143e+06|5.020276934e+28|6.991882401e+28|7.749449980e+28|6.144298836e+28|6.144298836e+30
2.643409049e+06|3.518828411e+28|6.526910371e+28|7.744691571e+28|5.645505756e+28|5.645505756e+30
2.646506265e+06|3.373446788e+28|6.135891114e+28|7.728954989e+28|5.466716116e+28|5.466716116e+30
2.649844053e+06|4.686890228e+28|6.435318553e+28|7.791379157e+28|5.931407821e+28|5.931407821e+30
2.652872292e+06|3.657297436e+28|6.373120396e+28|7.835354177e+28|5.636041704e+28|5.636041704e+30
2.655926780e+06|4.137241290e+28|6.638282352e+28|7.793685453e+28|5.842162451e+28|5.842162451e+30
2.658861141e+06|3.550366392e+28|6.536960625e+28|7.531452765e+28|5.549573272e+28|5.549573272e+30
2.661728674e+06|4.572068945e+28|6.911761803e+28|7.835971570e+28|6.090701456e+28|6.090701456e+30
2.664683103e+06|4.466686757e+28|6.612830038e+28|7.856654292e+28|5.891996777e+28|5.891996777e+30
2.667924062e+06|4.656657437e+28|6.370552351e+28|7.724008684e+28|5.905301465e+28|5.905301465e+30
2.670797621e+06|5.319441467e+28|6.547796796e+28|7.709258169e+28|6.285771066e+28|6.285771066e+30
2.673801174e+06|3.734505394e+28|6.494559512e+28|7.927899195e+28|5.792591367e+28|5.792591367e+30
2.676803720e+06|3.610424582e+28|5.974865123e+28|7.687619698e+28|5.412987583e+28|5.412987583e+30
2.679514932e+06|4.295470913e+28|6.299704498e+28|7.957518098e+28|5.841801894e+28|5.841801894e+30
2.682756298e+06|3.936792657e+28|6.198047332e+28|7.948974816e+28|5.739993214e+28|5.739993214e+30
2.685827745e+06|3.922056620e+28|6.866630602e+28|7.871289737e+28|5.804432243e+28|5.804432243e+30
2.688854075e+06|4.644687594e+28|6.467008440e+28|8.017377601e+28|5.948133732e+28|5.948133732e+30
2.691699293e+06|3.613154241e+28|6.312182860e+28|7.896783325e+28|5.616327774e+28|5.616327774e+30
2.694629735e+06|4.079106102e+28|6.984924282e+28|8.128576913e+28|5.906958065e+28|5.906958065e+30
2.697654814e+06|4.956523815e+28|7.066729292e+28|8.220264802e+28|6.210595931e+28|6.210595931e+30
2.700760756e+06|4.167224138e+28|6.570926844e+28|7.942130947e+28|5.859431181e+28|5.859431181e+30
2.703801502e+06|4.763678821e+28|7.195161866e+28|8.106793573e+28|6.212018600e+28|6.212018600e+30
2.706904512e+06|4.412174818e+28|6.758923946e+28|8.125435043e+28|6.085998041e+28|6.085998041e+30
2.709798611e+06|3.023954357e+28|5.423805110e+28|7.355777280e+28|5.146969208e+28|5.146969208e+30
2.712839634e+06|4.151800296e+28|6.560174219e+28|8.321353991e+28|5.967831661e+28|5.967831661e+30
2.715747542e+06|3.944445289e+28|6.952942771e+28|8.220446674e+28|6.017467581e+28|6.017467581e+30
2.718219308e+06|3.972689109e+28|6.501995162e+28|7.716945724e+28|5.701920096e+28|5.701920096e+30
2.720817049e+06|3.984744278e+28|6.813072970e+28|8.153190007e+28|5.905544328e+28|5.905544328e+30
2.723658411e+06|4.611404691e+28|7.066613400e+28|8.156953718e+28|6.231156143e+28|6.231156143e+30
2.726478715e+06|5.297429068e+28|7.227927693e+28|8.223937842e+28|6.477995728e+28|6.477995728e+30
2.729234716e+06|4.052877389e+28|6.548118222e+28|8.251735261e+28|5.948646648e+28|5.948646648e+30
2.731794890e+06|4.499217321e+28|7.116497367e+28|8.234834262e+28|6.272366923e+28|6.272366923e+30
2.734573636e+06|5.025806605e+28|6.823059507e+28|8.296284222e+28|6.181052532e+28|6.181052532e+30
2.737507217e+06|4.136413945e+28|7.099177969e+28|8.286885112e+28|5.971485532e+28|5.971485532e+30
2.739946755e+06|4.544091991e+28|7.075629426e+28|8.333740642e+28|6.034742789e+28|6.034742789e+30
2.742670250e+06|3.069366319e+28|5.929062143e+28|8.251250905e+28|5.445031729e+28|5.445031729e+30
2.745464721e+06|4.818907956e+28|7.453950154e+28|8.485402085e+28|6.481946432e+28|6.481946432e+30
2.748230796e+06|4.925184135e+28|7.415472751e+28|8.425968860e+28|6.406616590e+28|6.406616590e+30
2.750757007e+06|3.286679925e+28|6.654768200e+28|8.199640935e+28|5.875563593e+28|5.875563593e+30
2.753750483e+06|5.504048331e+28|7.633109205e+28|8.455320690e+28|6.595558424e+28|6.595558424e+30
2.756488678e+06|5.386398771e+28|7.172435777e+28|8.180572281e+28|6.302814057e+28|6.302814057e+30
2.759064327e+06|3.515474022e+28|7.216256311e+28|8.354597592e+28|5.898387893e+28|5.898387893e+30
2.761869837e+06|4.876652428e+28|7.409297978e+28|8.346382347e+28|6.410344021e+28|6.410344021e+30
2.764888492e+06|4.318437350e+28|6.514504685e+28|8.309878489e+28|5.924449375e+28|5.924449375e+30
2.767978285e+06|4.215605326e+28|6.671910025e+28|8.332401431e+28|5.975226571e+28|5.975226571e+30
2.771030822e+06|4.501705771e+28|7.497595977e+28|8.623439960e+28|6.470218867e+28|6.470218867e+30
2.774181780e+06|4.809868565e+28|7.012363512e+28|8.693476147e+28|6.498520900e+28|6.498520900e+30
2.777094499e+06|4.863043618e+28|7.430943721e+28|8.604927604e+28|6.423149583e+28|6.423149583e+30
2.779909910e+06|4.804679220e+28|7.170396617e+28|8.585792075e+28|6.363033581e+28|6.363033581e+30
2.782406073e+06|5.454715838e+28|7.428583753e+28|8.628838608e+28|6.705247402e+28|6.705247402e+30
2.785346840e+06|3.834288281e+28|6.819942992e+28|8.333856351e+28|5.993833775e+28|5.993833775e+30
2.788126129e+06|6.041899902e+28|7.595266867e+28|8.532048374e+28|6.709830859e+28|6.709830859e+30
2.791654056e+06|5.056867305e+28|7.561210221e+28|8.561591367e+28|6.688585265e+28|6.688585265e+30
2.794591014e+06|4.924277964e+28|7.208650531e+28|8.852201165e+28|6.499590385e+28|6.499590385e+30
2.797104876e+06|4.924389506e+28|7.392621828e+28|8.615360420e+28|6.618094969e+28|6.618094969e+30
2.800006344e+06|4.762610137e+28|7.427008480e+28|8.687427514e+28|6.603242313e+28|6.603242313e+30
2.803154587e+06|4.230018524e+28|6.792425470e+28|8.530884628e+28|6.347280527e+28|6.347280527e+30
2.806285475e+06|3.687055921e+28|7.222445565e+28|8.784274230e+28|6.291669122e+28|6.291669122e+30
2.809036529e+06|4.747535813e+28|6.973645971e+28|8.853201210e+28|6.513475582e+28|6.513475582e+30
2.812026645e+06|5.110042051e+28|8.382940411e+28|9.035688522e+28|6.892261422e+28|6.892261422e+30
2.814886829e+06|5.047889145e+28|7.166364089e+28|8.518594928e+28|6.460362921e+28|6.460362921e+30
2.817653752e+06|5.635460063e+28|7.902599594e+28|8.817354148e+28|6.983842329e+28|6.983842329e+30
2.820399909e+06|4.641593185e+28|6.956161165e+28|8.590900731e+28|6.436214356e+28|6.436214356e+30
2.823789492e+06|5.443289151e+28|7.956763215e+28|8.906763125e+28|6.941386445e+28|6.941386445e+30
2.827041992e+06|4.294386946e+28|6.856576024e+28|8.854126897e+28|6.354932973e+28|6.354932973e+30
2.830174159e+06|4.567247312e+28|7.170132199e+28|8.603697958e+28|6.469950400e+28|6.469950400e+30
2.832943928e+06|5.502626278e+28|7.918628914e+28|9.084789613e+28|7.035736367e+28|7.035736367e+30
2.835711097e+06|5.711601212e+28|8.279273749e+28|9.136061571e+28|7.109274271e+28|7.109274271e+30
2.838617877e+06|4.879346076e+28|7.737202775e+28|9.014297630e+28|6.769880953e+28|6.769880953e+30
2.841636625e+06|5.029409372e+28|6.752817316e+28|8.661563289e+28|6.613063748e+28|6.613063748e+30
2.844420606e+06|5.549089172e+28|7.920527122e+28|9.042037425e+28|7.142016076e+28|7.142016076e+30
2.846931979e+06|5.504596193e+28|7.751524064e+28|9.117472998e+28|6.950227722e+28|6.950227722e+30
2.849845345e+06|5.015328935e+28|7.962590338e+28|9.226552075e+28|6.754027986e+28|6.754027986e+30
2.852846897e+06|5.253551147e+28|7.417620387e+28|8.876350874e+28|6.701162037e+28|6.701162037e+30
2.855687481e+06|5.149869482e+28|7.190949900e+28|9.023108725e+28|6.633339931e+28|6.633339931e+30
2.858391994e+06|5.378812820e+28|7.947364485e+28|9.074239139e+28|7.079581258e+28|7.079581258e+30
2.861235782e+06|5.986608472e+28|8.339041027e+28|9.104813267e+28|7.172133908e+28|7.172133908e+30
2.864256973e+06|5.562517683e+28|7.850094652e+28|9.310800751e+28|7.058518016e+28|7.058518016e+30
2.866740223e+06|4.297426485e+28|7.846821258e+28|9.243017024e+28|6.617990193e+28|6.617990193e+30
2.869259932e+06|5.172252799e+28|8.010348758e+28|8.954617151e+28|6.787362150e+28|6.787362150e+30
2.872002700e+06|5.545478604e+28|7.775360477e+28|9.110439686e+28|7.044416482e+28|7.044416482e+30
2.875194971e+06|6.518250787e+28|8.085790432e+28|9.129469799e+28|7.213032042e+28|7.213032042e+30
2.878099659e+06|5.354238820e+28|7.994518025e+28|9.236258172e+28|6.962870597e+28|6.962870597e+30
2.880907279e+06|4.444562666e+28|7.877545947e+28|9.344411415e+28|6.866854526e+28|6.866854526e+30
2.883750934e+06|5.546493765e+28|8.053435797e+28|9.234229625e+28|6.934414121e+28|6.934414121e+30
2.886921441e+06|5.111815322e+28|7.016736733e+28|9.371194449e+28|6.789908167e+28|6.789908167e+30
2.889756696e+06|5.392212700e+28|8.117373560e+28|9.428422418e+28|6.989008053e+28|6.989008053e+30
2.892705016e+06|6.419813276e+28|8.227396005e+28|9.367871266e+28|7.704233172e+28|7.704233172e+30
2.895549008e+06|4.221572298e+28|8.210328902e+28|9.299991927e+28|6.720439690e+28|6.720439690e+30
2.898386766e+06|5.148924541e+28|7.652188649e+28|9.272051510e+28|6.740723311e+28|6.740723311e+30
2.901089417e+06|3.901000786e+28|7.367732489e+28|9.063198060e+28|6.480623375e+28|6.480623375e+30
2.903661675e+06|5.077202401e+28|8.244114292e+28|9.404665416e+28|7.055202328e+28|7.055202328e+30
2.906375028e+06|3.661675828e+28|7.792386010e+28|9.290336137e+28|6.524331748e+28|6.524331748e+30
2.909662957e+06|4.508460656e+28|7.746070986e+28|9.569735022e+28|6.871999846e+28|6.871999846e+30
2.912609253e+06|4.818547136e+28|7.009667464e+28|9.124498253e+28|6.569471809e+28|6.569471809e+30
2.915630548e+06|5.244673354e+28|8.208033346e+28|9.697168329e+28|7.216211612e+28|7.216211612e+30
2.918742960e+06|5.479013721e+28|7.715970253e+28|9.494838351e+28|7.196247656e+28|7.196247656e+30
2.921378185e+06|5.382595956e+28|8.216977694e+28|9.682181697e+28|7.238814880e+28|7.238814880e+30
2.924515609e+06|5.868415320e+28|8.597201912e+28|9.714062708e+28|7.511224382e+28|7.511224382e+30
2.927635642e+06|5.989489137e+28|8.753812706e+28|9.745523422e+28|7.747537538e+28|7.747537538e+30
2.930738702e+06|4.915436170e+28|8.260664554e+28|9.580251842e+28|7.041904814e+28|7.041904814e+30
2.933759434e+06|5.399758994e+28|8.173778018e+28|9.612102628e+28|7.340278999e+28|7.340278999e+30
2.936250969e+06|5.041478977e+28|8.017024867e+28|9.647767837e+28|7.041187437e+28|7.041187437e+30
2.939073011e+06|4.735864019e+28|8.313110159e+28|9.491119182e+28|6.977183743e+28|6.977183743e+30
2.941783215e+06|5.738438846e+28|8.312864014e+28|9.719095453e+28|7.407922891e+28|7.407922891e+30
2.944519029e+06|6.296316228e+28|8.759101869e+28|9.845210644e+28|7.800940058e+28|7.800940058e+30
2.947554741e+06|5.636673664e+28|7.924768668e+28|9.686009971e+28|7.234965755e+28|7.234965755e+30
2.950520192e+06|6.204861747e+28|8.528591598e+28|9.976856111e+28|7.640519042e+28|7.640519042e+30
2.953404855e+06|6.179434531e+28|8.700274741e+28|9.788487888e+28|7.700498102e+28|7.700498102e+30
2.956237096e+06|5.291390313e+28|7.811810891e+28|9.794826478e+28|7.313921809e+28|7.313921809e+30
2.958960700e+06|4.670891740e+28|8.218657799e+28|9.781650521e+28|7.236717473e+28|7.236717473e+30
2.962119984e+06|6.152677789e+28|8.681558943e+28|9.945791782e+28|7.731290262e+28|7.731290262e+30
2.965380993e+06|6.020750465e+28|7.992911699e+28|9.678800175e+28|7.359463264e+28|7.359463264e+30
2.968431368e+06|6.084589842e+28|8.580521635e+28|9.844274487e+28|7.633461542e+28|7.633461542e+30
2.971405615e+06|5.631553560e+28|7.635403843e+28|9.504460374e+28|7.165163208e+28|7.165163208e+30
2.974040916e+06|5.701132465e+28|8.199618972e+28|9.788261806e+28|7.398951905e+28|7.398951905e+30
2.976935136e+06|5.465629016e+28|9.037726033e+28|9.951145808e+28|7.540471541e+28|7.540471541e+30
2.979976245e+06|6.312586488e+28|8.744608887e+28|1.003732712e+29|7.801927206e+28|7.801927206e+30
2.983040041e+06|5.412407636e+28|8.292911820e+28|9.893474126e+28|7.455266674e+28|7.455266674e+30
2.986078245e+06|5.967221007e+28|8.669700983e+28|1.015014960e+29|7.799048832e+28|7.799048832e+30
2.989036289e+06|6.347753201e+28|8.491224810e+28|9.922671000e+28|7.768483998e+28|7.768483998e+30
2.991828874e+06|6.473618184e+28|8.708897188e+28|1.005597704e+29|8.016245249e+28|8.016245249e+30
2.994696003e+06|6.524592370e+28|8.854755448e+28|1.014887154e+29|7.944642145e+28|7.944642145e+30
2.997999996e+06|6.941758747e+28|9.374544707e+28|1.018927979e+29|8.176050121e+28|8.176050121e+30
3.000722547e+06|6.684786285e+28|8.610137897e+28|1.011928677e+29|7.871919904e+28|7.871919904e+30
3.003537367e+06|7.399124355e+28|8.904211431e+28|1.016819843e+29|8.442782863e+28|8.442782863e+30
3.006225860e+06|5.655298062e+28|7.999032471e+28|1.006238825e+29|7.472942492e+28|7.472942492e+30
3.008622305e+06|4.945949312e+28|7.602516872e+28|9.928403940e+28|7.198212508e+28|7.198212508e+30
3.011460751e+06|6.542062521e+28|9.280566184e+28|1.043541420e+29|7.911363467e+28|7.911363467e+30
3.014673037e+06|4.881747955e+28|8.470960590e+28|1.007954333e+29|7.388653484e+28|7.388653484e+30
3.017550955e+06|6.482938279e+28|9.257979029e+28|1.042660654e+29|8.137255435e+28|8.137255435e+30
