#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
5.807947671e+05|1.685672108e+06|1.686104768e+06|1.686398025e+06|1.686052163e+06|2.370659381e+03|2.373266250e+03|2.375034438e+03|2.372909536e+03|5.805823737e+09|5.868946964e+09|5.912014816e+09|5.860486661e+09|6.516444458e+03|6.519648926e+03|6.521818115e+03|6.519206055e+03|1.949058380e+03
5.861417263e+05|1.685332434e+06|1.685666027e+06|1.685939493e+06|1.685658417e+06|2.368614308e+03|2.370622756e+03|2.372270171e+03|2.370554351e+03|5.756613692e+09|5.804940061e+09|5.844775485e+09|5.803598386e+09|6.513924683e+03|6.516397949e+03|6.518421753e+03|6.516310547e+03|1.949058380e+03
5.908439310e+05|1.685253606e+06|1.685562021e+06|1.685879931e+06|1.685599487e+06|2.368139901e+03|2.369996433e+03|2.371911281e+03|2.370209311e+03|5.745236895e+09|5.789841646e+09|5.836082327e+09|5.795319913e+09|6.513340210e+03|6.515625244e+03|6.517983398e+03|6.515886230e+03|1.949058380e+03
5.959683319e+05|1.684965369e+06|1.685269749e+06|1.685782622e+06|1.685297565e+06|2.366405847e+03|2.368237045e+03|2.371325042e+03|2.368384231e+03|5.703777690e+09|5.747565353e+09|5.821900176e+09|5.751652117e+09|6.511205688e+03|6.513458496e+03|6.517263306e+03|6.513639160e+03|1.949058380e+03
6.002492326e+05|1.684800834e+06|1.685216499e+06|1.685471021e+06|1.685229655e+06|2.365416426e+03|2.367916609e+03|2.369448537e+03|2.367964112e+03|5.680208928e+09|5.739887247e+09|5.776654915e+09|5.741576247e+09|6.509987793e+03|6.513067871e+03|6.514952881e+03|6.513121094e+03|1.949058380e+03
6.046599115e+05|1.684651405e+06|1.684948601e+06|1.685269749e+06|1.684913255e+06|2.364518115e+03|2.366304993e+03|2.368237045e+03|2.366071941e+03|5.658865750e+09|5.701372079e+09|5.747565330e+09|5.696246003e+09|6.508880859e+03|6.511080322e+03|6.513462036e+03|6.510791992e+03|1.949058380e+03
6.084302666e+05|1.684525458e+06|1.684799786e+06|1.685324677e+06|1.684939607e+06|2.363761178e+03|2.365410125e+03|2.368567620e+03|2.366213832e+03|5.640922265e+09|5.680058990e+09|5.755493324e+09|5.699780496e+09|6.507947998e+03|6.509981201e+03|6.513869873e+03|6.510965820e+03|1.949058380e+03
6.122088542e+05|1.684489415e+06|1.684676553e+06|1.685313146e+06|1.685003823e+06|2.363544595e+03|2.364669279e+03|2.368498221e+03|2.366624814e+03|5.635794955e+09|5.662453621e+09|5.753828397e+09|5.709647112e+09|6.507683716e+03|6.509067383e+03|6.513782593e+03|6.511473145e+03|1.949058380e+03
6.163015250e+05|1.684149350e+06|1.684484595e+06|1.684894104e+06|1.684548330e+06|2.361501885e+03|2.363515635e+03|2.365977256e+03|2.363864347e+03|5.587586164e+09|5.635109593e+09|5.693560300e+09|5.643740135e+09|6.505165405e+03|6.507644775e+03|6.510681152e+03|6.508073242e+03|1.949058380e+03
6.212241306e+05|1.683947607e+06|1.684306488e+06|1.684627304e+06|1.684289429e+06|2.360290686e+03|2.362445616e+03|2.364373258e+03|2.362301653e+03|5.559129182e+09|5.609824903e+09|5.655428978e+09|5.606579818e+09|6.503671265e+03|6.506327881e+03|6.508703735e+03|6.506147461e+03|1.949058380e+03
