#radius[cm] density[g/cm^3] temperature[K] pressure[dyne/cm^2] sp.energy[erg/g] sp.entropy[erg/g/K] menclosed[g] matID
5.14982700e+08 4.12841561e+00 2.75525133e+03 4.02622674e+11 4.12537482e+10 2.82010204e+07 3.56237839e+27 403
5.15179333e+08 4.12709244e+00 2.75461135e+03 4.01895916e+11 4.12222151e+10 2.82010204e+07 3.56508589e+27 403
5.15375967e+08 4.12576612e+00 2.75396933e+03 4.01169394e+11 4.11907106e+10 2.82010204e+07 3.56779458e+27 403
5.15572600e+08 4.12442335e+00 2.75331692e+03 4.00443108e+11 4.11593032e+10 2.82010204e+07 3.57050447e+27 403
5.15769233e+08 4.12308101e+00 2.75266472e+03 3.99717061e+11 4.11279060e+10 2.82010204e+07 3.57321554e+27 403
5.15965867e+08 4.12173911e+00 2.75201274e+03 3.98991252e+11 4.10965191e+10 2.82010204e+07 3.57592779e+27 403
5.16162500e+08 4.12039766e+00 2.75136096e+03 3.98265682e+11 4.10651426e+10 2.82010204e+07 3.57864124e+27 403
5.16359133e+08 4.11905664e+00 2.75070941e+03 3.97540351e+11 4.10337763e+10 2.82010204e+07 3.58135586e+27 403
5.16555767e+08 4.11771606e+00 2.75005806e+03 3.96815257e+11 4.10024204e+10 2.82010204e+07 3.58407167e+27 403
5.16752400e+08 4.11637593e+00 2.74940694e+03 3.96090403e+11 4.09710748e+10 2.82010204e+07 3.58678866e+27 403
5.16949033e+08 4.11503624e+00 2.74875602e+03 3.95365786e+11 4.09397395e+10 2.82010204e+07 3.58950684e+27 403
5.17145667e+08 4.11369698e+00 2.74810532e+03 3.94641407e+11 4.09084144e+10 2.82010204e+07 3.59222620e+27 403
5.17342300e+08 4.11235817e+00 2.74745483e+03 3.93917267e+11 4.08770997e+10 2.82010204e+07 3.59494674e+27 403
5.17538933e+08 4.11101980e+00 2.74680456e+03 3.93193364e+11 4.08457952e+10 2.82010204e+07 3.59766846e+27 403
5.17735567e+08 4.10968186e+00 2.74615450e+03 3.92469698e+11 4.08145011e+10 2.82010204e+07 3.60039137e+27 403
5.17932200e+08 4.10834437e+00 2.74550465e+03 3.91746271e+11 4.07832172e+10 2.82010204e+07 3.60311545e+27 403
5.18128833e+08 4.10700731e+00 2.74485502e+03 3.91023081e+11 4.07519436e+10 2.82010204e+07 3.60584072e+27 403
5.18325467e+08 4.10567069e+00 2.74420560e+03 3.90300128e+11 4.07206802e+10 2.82010204e+07 3.60856717e+27 403
5.18522100e+08 4.10433451e+00 2.74355639e+03 3.89577413e+11 4.06894271e+10 2.82010204e+07 3.61129480e+27 403
5.18718733e+08 4.10298315e+00 2.74289791e+03 3.88854934e+11 4.06582741e+10 2.82010204e+07 3.61402362e+27 403
5.18915367e+08 4.10162701e+00 2.74223647e+03 3.88132696e+11 4.06271613e+10 2.82010204e+07 3.61675360e+27 403
5.19112000e+08 4.10027132e+00 2.74157525e+03 3.87410698e+11 4.05960589e+10 2.82010204e+07 3.61948475e+27 403
5.19308633e+08 4.09891609e+00 2.74091426e+03 3.86688941e+11 4.05649668e+10 2.82010204e+07 3.62221706e+27 403
5.19505267e+08 4.09756130e+00 2.74025348e+03 3.85967424e+11 4.05338851e+10 2.82010204e+07 3.62495054e+27 403
5.19701900e+08 4.09620697e+00 2.73959292e+03 3.85246147e+11 4.05028137e+10 2.82010204e+07 3.62768519e+27 403
5.19898533e+08 4.09485309e+00 2.73893259e+03 3.84525110e+11 4.04717527e+10 2.82010204e+07 3.63042100e+27 403
5.20095167e+08 4.09349965e+00 2.73827247e+03 3.83804314e+11 4.04407020e+10 2.82010204e+07 3.63315797e+27 403
5.20291800e+08 4.09214667e+00 2.73761257e+03 3.83083757e+11 4.04096616e+10 2.82010204e+07 3.63589611e+27 403
5.20488433e+08 4.09079414e+00 2.73695290e+03 3.82363441e+11 4.03786316e+10 2.82010204e+07 3.63863542e+27 403
5.20685067e+08 4.08944206e+00 2.73629344e+03 3.81643364e+11 4.03476120e+10 2.82010204e+07 3.64137589e+27 403
5.20881700e+08 4.08809043e+00 2.73563420e+03 3.80923526e+11 4.03166026e+10 2.82010204e+07 3.64411752e+27 403
5.21078333e+08 4.08673925e+00 2.73497518e+03 3.80203929e+11 4.02856036e+10 2.82010204e+07 3.64686032e+27 403
5.21274967e+08 4.08538852e+00 2.73431638e+03 3.79484570e+11 4.02546148e+10 2.82010204e+07 3.64960428e+27 403
5.21471600e+08 4.08403824e+00 2.73365780e+03 3.78765451e+11 4.02236364e+10 2.82010204e+07 3.65234940e+27 403
5.21668233e+08 4.08268840e+00 2.73299944e+03 3.78046571e+11 4.01926683e+10 2.82010204e+07 3.65509568e+27 403
5.21864867e+08 4.08132855e+00 2.73233583e+03 3.77327931e+11 4.01617861e+10 2.82010204e+07 3.65784313e+27 403
5.22061500e+08 4.07995827e+00 2.73166675e+03 3.76609531e+11 4.01309929e+10 2.82010204e+07 3.66059173e+27 403
5.22258133e+08 4.07858844e+00 2.73099789e+03 3.75891373e+11 4.01002100e+10 2.82010204e+07 3.66334148e+27 403
5.22454767e+08 4.07721907e+00 2.73032926e+03 3.75173459e+11 4.00694375e+10 2.82010204e+07 3.66609238e+27 403
5.22651400e+08 4.07585016e+00 2.72966086e+03 3.74455786e+11 4.00386753e+10 2.82010204e+07 3.66884442e+27 403
5.22848033e+08 4.07448172e+00 2.72899268e+03 3.73738356e+11 4.00079236e+10 2.82010204e+07 3.67159761e+27 403
5.23044667e+08 4.07311374e+00 2.72832472e+03 3.73021169e+11 3.99771823e+10 2.82010204e+07 3.67435195e+27 403
5.23241300e+08 4.07174622e+00 2.72765699e+03 3.72304223e+11 3.99464513e+10 2.82010204e+07 3.67710743e+27 403
5.23437933e+08 4.07037916e+00 2.72698949e+03 3.71587519e+11 3.99157307e+10 2.82010204e+07 3.67986406e+27 403
5.23634567e+08 4.06901257e+00 2.72632221e+03 3.70871058e+11 3.98850205e+10 2.82010204e+07 3.68262183e+27 403
5.23831200e+08 4.06764643e+00 2.72565516e+03 3.70154838e+11 3.98543207e+10 2.82010204e+07 3.68538075e+27 403
5.24027833e+08 4.06628076e+00 2.72498833e+03 3.69438859e+11 3.98236312e+10 2.82010204e+07 3.68814081e+27 403
5.24224467e+08 4.06491555e+00 2.72432173e+03 3.68723123e+11 3.97929520e+10 2.82010204e+07 3.69090202e+27 403
5.24421100e+08 4.06355080e+00 2.72365535e+03 3.68007628e+11 3.97622832e+10 2.82010204e+07 3.69366437e+27 403
5.24617733e+08 4.06218650e+00 2.72298920e+03 3.67292374e+11 3.97316248e+10 2.82010204e+07 3.69642786e+27 403
5.24814367e+08 4.06082267e+00 2.72232327e+03 3.66577361e+11 3.97009767e+10 2.82010204e+07 3.69919250e+27 403
5.25011000e+08 4.05945083e+00 2.72165150e+03 3.65862590e+11 3.96703810e+10 2.82010204e+07 3.70195828e+27 403
5.25207633e+08 4.05806658e+00 2.72097073e+03 3.65148061e+11 3.96398596e+10 2.82010204e+07 3.70472520e+27 403
5.25404267e+08 4.05668280e+00 2.72029018e+03 3.64433777e+11 3.96093485e+10 2.82010204e+07 3.70749325e+27 403
5.25600900e+08 4.05529949e+00 2.71960988e+03 3.63719738e+11 3.95788479e+10 2.82010204e+07 3.71026242e+27 403
5.25797533e+08 4.05391665e+00 2.71892980e+03 3.63005943e+11 3.95483577e+10 2.82010204e+07 3.71303272e+27 403
5.25994167e+08 4.05253428e+00 2.71824996e+03 3.62292392e+11 3.95178780e+10 2.82010204e+07 3.71580415e+27 403
5.26190800e+08 4.05115239e+00 2.71757035e+03 3.61579086e+11 3.94874087e+10 2.82010204e+07 3.71857671e+27 403
5.26387433e+08 4.04977098e+00 2.71689097e+03 3.60866024e+11 3.94569498e+10 2.82010204e+07 3.72135039e+27 403
5.26584067e+08 4.04839003e+00 2.71621183e+03 3.60153206e+11 3.94265014e+10 2.82010204e+07 3.72412520e+27 403
5.26780700e+08 4.04700956e+00 2.71553291e+03 3.59440632e+11 3.93960634e+10 2.82010204e+07 3.72690113e+27 403
5.26977333e+08 4.04562956e+00 2.71485423e+03 3.58728302e+11 3.93656358e+10 2.82010204e+07 3.72967819e+27 403
5.27173967e+08 4.04425004e+00 2.71417579e+03 3.58016216e+11 3.93352186e+10 2.82010204e+07 3.73245637e+27 403
5.27370600e+08 4.04287098e+00 2.71349757e+03 3.57304374e+11 3.93048119e+10 2.82010204e+07 3.73523568e+27 403
5.27567233e+08 4.04149240e+00 2.71281959e+03 3.56592775e+11 3.92744155e+10 2.82010204e+07 3.73801612e+27 403
5.27763867e+08 4.04011429e+00 2.71214184e+03 3.55881420e+11 3.92440296e+10 2.82010204e+07 3.74079767e+27 403
5.27960500e+08 4.03873665e+00 2.71146432e+03 3.55170308e+11 3.92136540e+10 2.82010204e+07 3.74358035e+27 403
5.28157133e+08 4.03734914e+00 2.71078241e+03 3.54459439e+11 3.91833813e+10 2.82010204e+07 3.74636416e+27 403
5.28353767e+08 4.03595020e+00 2.71009542e+03 3.53748815e+11 3.91532253e+10 2.82010204e+07 3.74914908e+27 403
5.28550400e+08 4.03455174e+00 2.70940867e+03 3.53038439e+11 3.91230797e+10 2.82010204e+07 3.75193511e+27 403
5.28747033e+08 4.03315377e+00 2.70872216e+03 3.52328309e+11 3.90929445e+10 2.82010204e+07 3.75472225e+27 403
5.28943667e+08 4.03175628e+00 2.70803588e+03 3.51618426e+11 3.90628199e+10 2.82010204e+07 3.75751049e+27 403
5.29140300e+08 4.03035928e+00 2.70734985e+03 3.50908790e+11 3.90327057e+10 2.82010204e+07 3.76029984e+27 403
5.29336933e+08 4.02896277e+00 2.70666405e+03 3.50199400e+11 3.90026020e+10 2.82010204e+07 3.76309029e+27 403
5.29533567e+08 4.02756674e+00 2.70597849e+03 3.49490257e+11 3.89725087e+10 2.82010204e+07 3.76588186e+27 403
5.29730200e+08 4.02617120e+00 2.70529317e+03 3.48781361e+11 3.89424259e+10 2.82010204e+07 3.76867452e+27 403
5.29926833e+08 4.02477614e+00 2.70460809e+03 3.48072710e+11 3.89123535e+10 2.82010204e+07 3.77146830e+27 403
5.30123467e+08 4.02338157e+00 2.70392324e+03 3.47364306e+11 3.88822916e+10 2.82010204e+07 3.77426317e+27 403
5.30320100e+08 4.02198748e+00 2.70323864e+03 3.46656148e+11 3.88522401e+10 2.82010204e+07 3.77705916e+27 403
5.30516733e+08 4.02059387e+00 2.70255427e+03 3.45948236e+11 3.88221991e+10 2.82010204e+07 3.77985624e+27 403
5.30713367e+08 4.01920075e+00 2.70187014e+03 3.45240570e+11 3.87921685e+10 2.82010204e+07 3.78265443e+27 403
5.30910000e+08 4.01780811e+00 2.70118625e+03 3.44533149e+11 3.87621483e+10 2.82010204e+07 3.78545373e+27 403
5.31106633e+08 4.01641596e+00 2.70050259e+03 3.43825975e+11 3.87321386e+10 2.82010204e+07 3.78825412e+27 403
5.31303267e+08 4.01500881e+00 2.69980812e+03 3.43119046e+11 3.87022278e+10 2.82010204e+07 3.79105562e+27 403
5.31499900e+08 4.01359556e+00 2.69910918e+03 3.42412365e+11 3.86723652e+10 2.82010204e+07 3.79385822e+27 403
5.31696533e+08 4.01218280e+00 2.69841048e+03 3.41705934e+11 3.86425130e+10 2.82010204e+07 3.79666190e+27 403
5.31893167e+08 4.01077054e+00 2.69771203e+03 3.40999751e+11 3.86126713e+10 2.82010204e+07 3.79946666e+27 403
5.32089800e+08 4.00935878e+00 2.69701383e+03 3.40293818e+11 3.85828402e+10 2.82010204e+07 3.80227251e+27 403
5.32286433e+08 4.00794752e+00 2.69631587e+03 3.39588134e+11 3.85530196e+10 2.82010204e+07 3.80507945e+27 403
5.32483067e+08 4.00653675e+00 2.69561816e+03 3.38882699e+11 3.85232095e+10 2.82010204e+07 3.80788747e+27 403
5.32679700e+08 4.00512649e+00 2.69492070e+03 3.38177513e+11 3.84934099e+10 2.82010204e+07 3.81069658e+27 403
5.32876333e+08 4.00371672e+00 2.69422348e+03 3.37472575e+11 3.84636208e+10 2.82010204e+07 3.81350677e+27 403
5.33072967e+08 4.00230744e+00 2.69352651e+03 3.36767886e+11 3.84338423e+10 2.82010204e+07 3.81631805e+27 403
5.33269600e+08 4.00089867e+00 2.69282978e+03 3.36063445e+11 3.84040742e+10 2.82010204e+07 3.81913041e+27 403
5.33466233e+08 3.99949039e+00 2.69213330e+03 3.35359253e+11 3.83743167e+10 2.82010204e+07 3.82194386e+27 403
5.33662867e+08 3.99808261e+00 2.69143706e+03 3.34655309e+11 3.83445696e+10 2.82010204e+07 3.82475839e+27 403
5.33859500e+08 3.99667532e+00 2.69074108e+03 3.33951614e+11 3.83148331e+10 2.82010204e+07 3.82757400e+27 403
5.34056133e+08 3.99526853e+00 2.69004533e+03 3.33248167e+11 3.82851070e+10 2.82010204e+07 3.83039069e+27 403
5.34252767e+08 3.99386000e+00 2.68934859e+03 3.32544967e+11 3.82554096e+10 2.82010204e+07 3.83320847e+27 403
5.34449400e+08 3.99243144e+00 2.68864061e+03 3.31842016e+11 3.82258904e+10 2.82010204e+07 3.83602732e+27 403
5.34646033e+08 3.99100338e+00 2.68793288e+03 3.31139317e+11 3.81963816e+10 2.82010204e+07 3.83884725e+27 403
5.34842667e+08 3.98957583e+00 2.68722541e+03 3.30436870e+11 3.81668833e+10 2.82010204e+07 3.84166823e+27 403
5.35039300e+08 3.98814880e+00 2.68651819e+03 3.29734674e+11 3.81373957e+10 2.82010204e+07 3.84449029e+27 403
5.35235933e+08 3.98672227e+00 2.68581122e+03 3.29032730e+11 3.81079186e+10 2.82010204e+07 3.84731340e+27 403
5.35432567e+08 3.98529626e+00 2.68510451e+03 3.28331037e+11 3.80784520e+10 2.82010204e+07 3.85013759e+27 403
5.35629200e+08 3.98387076e+00 2.68439805e+03 3.27629596e+11 3.80489960e+10 2.82010204e+07 3.85296283e+27 403
5.35825833e+08 3.98244576e+00 2.68369185e+03 3.26928406e+11 3.80195506e+10 2.82010204e+07 3.85578914e+27 403
5.36022467e+08 3.98102128e+00 2.68298589e+03 3.26227467e+11 3.79901157e+10 2.82010204e+07 3.85861651e+27 403
5.36219100e+08 3.97959731e+00 2.68228019e+03 3.25526779e+11 3.79606914e+10 2.82010204e+07 3.86144494e+27 403
5.36415733e+08 3.97817385e+00 2.68157475e+03 3.24826342e+11 3.79312776e+10 2.82010204e+07 3.86427444e+27 403
5.36612367e+08 3.97675090e+00 2.68086955e+03 3.24126156e+11 3.79018743e+10 2.82010204e+07 3.86710500e+27 403
5.36809000e+08 3.97532846e+00 2.68016461e+03 3.23426221e+11 3.78724816e+10 2.82010204e+07 3.86993662e+27 403
5.37005633e+08 3.97390653e+00 2.67945992e+03 3.22726537e+11 3.78430994e+10 2.82010204e+07 3.87276930e+27 403
5.37202267e+08 3.97248510e+00 2.67875548e+03 3.22027103e+11 3.78137277e+10 2.82010204e+07 3.87560304e+27 403
5.37398900e+08 3.97104903e+00 2.67804191e+03 3.21327920e+11 3.77844840e+10 2.82010204e+07 3.87843784e+27 403
5.37595533e+08 3.96960561e+00 2.67732372e+03 3.20628990e+11 3.77553115e+10 2.82010204e+07 3.88127370e+27 403
5.37792167e+08 3.96816272e+00 2.67660580e+03 3.19930314e+11 3.77261496e+10 2.82010204e+07 3.88411059e+27 403
5.37988800e+08 3.96672035e+00 2.67588814e+03 3.19231893e+11 3.76969983e+10 2.82010204e+07 3.88694853e+27 403
5.38185433e+08 3.96527851e+00 2.67517074e+03 3.18533725e+11 3.76678575e+10 2.82010204e+07 3.88978751e+27 403
5.38382067e+08 3.96383719e+00 2.67445360e+03 3.17835812e+11 3.76387275e+10 2.82010204e+07 3.89262753e+27 403
5.38578700e+08 3.96239640e+00 2.67373672e+03 3.17138153e+11 3.76096080e+10 2.82010204e+07 3.89546860e+27 403
5.38775333e+08 3.96095613e+00 2.67302010e+03 3.16440748e+11 3.75804991e+10 2.82010204e+07 3.89831071e+27 403
5.38971967e+08 3.95951639e+00 2.67230374e+03 3.15743597e+11 3.75514008e+10 2.82010204e+07 3.90115385e+27 403
5.39168600e+08 3.95807717e+00 2.67158765e+03 3.15046699e+11 3.75223131e+10 2.82010204e+07 3.90399804e+27 403
5.39365233e+08 3.95663847e+00 2.67087181e+03 3.14350055e+11 3.74932359e+10 2.82010204e+07 3.90684327e+27 403
5.39561867e+08 3.95520030e+00 2.67015624e+03 3.13653664e+11 3.74641694e+10 2.82010204e+07 3.90968954e+27 403
5.39758500e+08 3.95376265e+00 2.66944092e+03 3.12957527e+11 3.74351134e+10 2.82010204e+07 3.91253685e+27 403
5.39955133e+08 3.95232552e+00 2.66872587e+03 3.12261644e+11 3.74060680e+10 2.82010204e+07 3.91538519e+27 403
5.40151767e+08 3.95088892e+00 2.66801107e+03 3.11566013e+11 3.73770332e+10 2.82010204e+07 3.91823458e+27 403
5.40348400e+08 3.94944397e+00 2.66729060e+03 3.10870636e+11 3.73480753e+10 2.82010204e+07 3.92108500e+27 403
5.40545033e+08 3.94798513e+00 2.66656075e+03 3.10175513e+11 3.73192357e+10 2.82010204e+07 3.92393646e+27 403
5.40741667e+08 3.94652682e+00 2.66583117e+03 3.09480648e+11 3.72904067e+10 2.82010204e+07 3.92678894e+27 403
5.40938300e+08 3.94506906e+00 2.66510186e+03 3.08786039e+11 3.72615883e+10 2.82010204e+07 3.92964244e+27 403
5.41134933e+08 3.94361183e+00 2.66437281e+03 3.08091687e+11 3.72327805e+10 2.82010204e+07 3.93249695e+27 403
5.41331567e+08 3.94215514e+00 2.66364404e+03 3.07397593e+11 3.72039834e+10 2.82010204e+07 3.93535249e+27 403
5.41528200e+08 3.94069899e+00 2.66291554e+03 3.06703754e+11 3.71751970e+10 2.82010204e+07 3.93820905e+27 403
5.41724833e+08 3.93924338e+00 2.66218730e+03 3.06010173e+11 3.71464212e+10 2.82010204e+07 3.94106662e+27 403
5.41921467e+08 3.93778831e+00 2.66145934e+03 3.05316848e+11 3.71176561e+10 2.82010204e+07 3.94392522e+27 403
5.42118100e+08 3.93633378e+00 2.66073164e+03 3.04623779e+11 3.70889016e+10 2.82010204e+07 3.94678483e+27 403
5.42314733e+08 3.93487978e+00 2.66000421e+03 3.03930967e+11 3.70601577e+10 2.82010204e+07 3.94964546e+27 403
5.42511367e+08 3.93342632e+00 2.65927705e+03 3.03238411e+11 3.70314245e+10 2.82010204e+07 3.95250711e+27 403
5.42708000e+08 3.93197340e+00 2.65855017e+03 3.02546111e+11 3.70027019e+10 2.82010204e+07 3.95536977e+27 403
5.42904633e+08 3.93052102e+00 2.65782355e+03 3.01854068e+11 3.69739899e+10 2.82010204e+07 3.95823345e+27 403
5.43101267e+08 3.92906917e+00 2.65709719e+03 3.01162280e+11 3.69452885e+10 2.82010204e+07 3.96109815e+27 403
5.43297900e+08 3.92761155e+00 2.65636775e+03 3.00470748e+11 3.69166591e+10 2.82010204e+07 3.96396387e+27 403
5.43494533e+08 3.92613679e+00 2.65562919e+03 2.99779473e+11 3.68882117e+10 2.82010204e+07 3.96683059e+27 403
5.43691167e+08 3.92466259e+00 2.65489091e+03 2.99088458e+11 3.68597748e+10 2.82010204e+07 3.96969831e+27 403
5.43887800e+08 3.92318894e+00 2.65415290e+03 2.98397703e+11 3.68313487e+10 2.82010204e+07 3.97256703e+27 403
5.44084433e+08 3.92171584e+00 2.65341517e+03 2.97707207e+11 3.68029332e+10 2.82010204e+07 3.97543675e+27 403
5.44281067e+08 3.92024329e+00 2.65267772e+03 2.97016972e+11 3.67745285e+10 2.82010204e+07 3.97830746e+27 403
5.44477700e+08 3.91877130e+00 2.65194054e+03 2.96326995e+11 3.67461344e+10 2.82010204e+07 3.98117916e+27 403
5.44674333e+08 3.91729987e+00 2.65120364e+03 2.95637279e+11 3.67177510e+10 2.82010204e+07 3.98405187e+27 403
5.44870967e+08 3.91582898e+00 2.65046702e+03 2.94947821e+11 3.66893783e+10 2.82010204e+07 3.98692557e+27 403
5.45067600e+08 3.91435865e+00 2.64973067e+03 2.94258623e+11 3.66610162e+10 2.82010204e+07 3.98980026e+27 403
5.45264233e+08 3.91288888e+00 2.64899461e+03 2.93569684e+11 3.66326648e+10 2.82010204e+07 3.99267595e+27 403
5.45460867e+08 3.91141965e+00 2.64825882e+03 2.92881004e+11 3.66043241e+10 2.82010204e+07 3.99555263e+27 403
5.45657500e+08 3.90995098e+00 2.64752330e+03 2.92192583e+11 3.65759940e+10 2.82010204e+07 3.99843030e+27 403
5.45854133e+08 3.90848286e+00 2.64678806e+03 2.91504422e+11 3.65476746e+10 2.82010204e+07 4.00130897e+27 403
5.46050767e+08 3.90701530e+00 2.64605310e+03 2.90816519e+11 3.65193658e+10 2.82010204e+07 4.00418863e+27 403
5.46247400e+08 3.90554094e+00 2.64531287e+03 2.90128874e+11 3.64911202e+10 2.82010204e+07 4.00706928e+27 403
5.46444033e+08 3.90405063e+00 2.64456043e+03 2.89441490e+11 3.64630033e+10 2.82010204e+07 4.00995092e+27 403
5.46640667e+08 3.90256089e+00 2.64380828e+03 2.88754368e+11 3.64348971e+10 2.82010204e+07 4.01283353e+27 403
5.46837300e+08 3.90107171e+00 2.64305642e+03 2.88067509e+11 3.64068016e+10 2.82010204e+07 4.01571712e+27 403
5.47033933e+08 3.89958311e+00 2.64230485e+03 2.87380913e+11 3.63787168e+10 2.82010204e+07 4.01860168e+27 403
5.47230567e+08 3.89809508e+00 2.64155356e+03 2.86694579e+11 3.63506428e+10 2.82010204e+07 4.02148721e+27 403
5.47427200e+08 3.89660761e+00 2.64080256e+03 2.86008508e+11 3.63225794e+10 2.82010204e+07 4.02437372e+27 403
5.47623833e+08 3.89512071e+00 2.64005185e+03 2.85322699e+11 3.62945269e+10 2.82010204e+07 4.02726119e+27 403
5.47820467e+08 3.89363438e+00 2.63930142e+03 2.84637152e+11 3.62664850e+10 2.82010204e+07 4.03014964e+27 403
5.48017100e+08 3.89214862e+00 2.63855128e+03 2.83951867e+11 3.62384539e+10 2.82010204e+07 4.03303906e+27 403
5.48213733e+08 3.89066343e+00 2.63780143e+03 2.83266844e+11 3.62104335e+10 2.82010204e+07 4.03592945e+27 403
5.48410367e+08 3.88917880e+00 2.63705186e+03 2.82582083e+11 3.61824238e+10 2.82010204e+07 4.03882080e+27 403
5.48607000e+08 3.88769475e+00 2.63630258e+03 2.81897584e+11 3.61544248e+10 2.82010204e+07 4.04171313e+27 403
5.48803633e+08 3.88621126e+00 2.63555359e+03 2.81213347e+11 3.61264365e+10 2.82010204e+07 4.04460643e+27 403
5.49000267e+08 3.88472834e+00 2.63480489e+03 2.80529372e+11 3.60984590e+10 2.82010204e+07 4.04750070e+27 403
5.49196900e+08 3.88323333e+00 2.63405027e+03 2.79845658e+11 3.60706325e+10 2.82010204e+07 4.05039593e+27 403
5.49393533e+08 3.88172667e+00 2.63328995e+03 2.79162208e+11 3.60429523e+10 2.82010204e+07 4.05329213e+27 403
5.49590167e+08 3.88022059e+00 2.63252993e+03 2.78479023e+11 3.60152828e+10 2.82010204e+07 4.05618927e+27 403
5.49786800e+08 3.87871510e+00 2.63177021e+03 2.77796105e+11 3.59876241e+10 2.82010204e+07 4.05908736e+27 403
5.49983433e+08 3.87721019e+00 2.63101078e+03 2.77113451e+11 3.59599761e+10 2.82010204e+07 4.06198640e+27 403
5.50180067e+08 3.87570587e+00 2.63025164e+03 2.76431064e+11 3.59323389e+10 2.82010204e+07 4.06488639e+27 403
5.50376700e+08 3.87420213e+00 2.62949280e+03 2.75748942e+11 3.59047124e+10 2.82010204e+07 4.06778732e+27 403
5.50573333e+08 3.87269898e+00 2.62873426e+03 2.75067085e+11 3.58770967e+10 2.82010204e+07 4.07068920e+27 403
5.50769967e+08 3.87119642e+00 2.62797601e+03 2.74385494e+11 3.58494917e+10 2.82010204e+07 4.07359203e+27 403
5.50966600e+08 3.86969444e+00 2.62721805e+03 2.73704167e+11 3.58218974e+10 2.82010204e+07 4.07649580e+27 403
5.51163233e+08 3.86819304e+00 2.62646039e+03 2.73023106e+11 3.57943139e+10 2.82010204e+07 4.07940052e+27 403
5.51359867e+08 3.86669222e+00 2.62570303e+03 2.72342310e+11 3.57667411e+10 2.82010204e+07 4.08230619e+27 403
5.51556500e+08 3.86519200e+00 2.62494596e+03 2.71661778e+11 3.57391790e+10 2.82010204e+07 4.08521279e+27 403
5.51753133e+08 3.86369235e+00 2.62418918e+03 2.70981512e+11 3.57116277e+10 2.82010204e+07 4.08812035e+27 403
5.51949767e+08 3.86219329e+00 2.62343270e+03 2.70301510e+11 3.56840871e+10 2.82010204e+07 4.09102885e+27 403
5.52146400e+08 3.86067336e+00 2.62266047e+03 2.69621773e+11 3.56567320e+10 2.82010204e+07 4.09393829e+27 403
5.52343033e+08 3.85915085e+00 2.62188617e+03 2.68942304e+11 3.56294133e+10 2.82010204e+07 4.09684865e+27 403
5.52539667e+08 3.85762893e+00 2.62111217e+03 2.68263104e+11 3.56021055e+10 2.82010204e+07 4.09975994e+27 403
5.52736300e+08 3.85610762e+00 2.62033848e+03 2.67584173e+11 3.55748085e+10 2.82010204e+07 4.10267216e+27 403
5.52932933e+08 3.85458692e+00 2.61956509e+03 2.66905510e+11 3.55475222e+10 2.82010204e+07 4.10558530e+27 403
5.53129567e+08 3.85306681e+00 2.61879201e+03 2.66227116e+11 3.55202468e+10 2.82010204e+07 4.10849936e+27 403
5.53326200e+08 3.85154730e+00 2.61801924e+03 2.65548990e+11 3.54929822e+10 2.82010204e+07 4.11141434e+27 403
5.53522833e+08 3.85002840e+00 2.61724677e+03 2.64871132e+11 3.54657283e+10 2.82010204e+07 4.11433025e+27 403
5.53719467e+08 3.84851010e+00 2.61647461e+03 2.64193543e+11 3.54384852e+10 2.82010204e+07 4.11724707e+27 403
5.53916100e+08 3.84699240e+00 2.61570275e+03 2.63516222e+11 3.54112529e+10 2.82010204e+07 4.12016482e+27 403
